run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.2,0.15568862275449102,0.844311377245509,2.2418503761291504,2.2418503761291504,2.3734598609953537,0.0,8507.0,2381.0,0.7813188831741367,0,0.0
