run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.3,0.14371257485029942,0.8562874251497006,3.168548107147217,3.168548107147217,3.3104300559934927,0.0,7634.0,3161.0,0.7071792496526169,0,0.0
