run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_farthest_point,0.3,0.17365269461077848,0.8263473053892215,3.237758159637451,3.237758159637451,3.4536989240004914,0.0,5889.0,4756.0,0.5532174729920151,0,0.0
