run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.3,0.17964071856287422,0.8203592814371258,3.149841070175171,3.149841070175171,3.2841507630000706,0.0,5677.0,4737.0,0.5451315536777415,0,0.0
