run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[1],False,,,59c51d001c647335115ceaf2179c6f32,0.3413173652694611,False,0.0
8,0,x[6],False,,,8a3c3b1455a24c02d83f866573145b93,0.3413173652694611,False,0.0
8,0,x[6],True,x[6],0.3413173652694611,8a3c3b1455a24c02d83f866573145b93,,,
8,0,x[1],True,x[1],0.3413173652694611,59c51d001c647335115ceaf2179c6f32,,,
8,0,x[4],False,,,26c54d92fb96f1a4d3e82f1ac3a1a153,0.3413173652694611,False,0.0
8,0,x[6],True,x[6],0.3413173652694611,8a3c3b1455a24c02d83f866573145b93,,,
8,0,x[1],True,x[1],0.3413173652694611,59c51d001c647335115ceaf2179c6f32,,,
8,0,x[1],True,x[1],0.3413173652694611,59c51d001c647335115ceaf2179c6f32,,,
8,0,x[1],True,x[1],0.3413173652694611,59c51d001c647335115ceaf2179c6f32,,,
8,0,x[4],True,x[4],0.3413173652694611,26c54d92fb96f1a4d3e82f1ac3a1a153,,,
8,0,not_(x[4]),False,,,f76010962dc5d67a80f71cfbf7d28b81,0.6586826347305389,False,0.0
8,0,x[6],True,x[6],0.3413173652694611,8a3c3b1455a24c02d83f866573145b93,,,
8,0,not_(x[1]),True,not_(x[4]),0.6586826347305389,f76010962dc5d67a80f71cfbf7d28b81,,,
8,0,not_(x[6]),False,,,f52084ffce45fcfee444d6b59c1c896d,0.6586826347305389,False,0.0
8,0,not_(x[6]),True,not_(x[6]),0.6586826347305389,f52084ffce45fcfee444d6b59c1c896d,,,
8,0,x[4],True,x[4],0.3413173652694611,26c54d92fb96f1a4d3e82f1ac3a1a153,,,
8,0,x[6],True,x[6],0.3413173652694611,8a3c3b1455a24c02d83f866573145b93,,,
8,0,"less_than_or_equal(x[5],x[0])",False,,,78339632d7e11c132a301fdddb5e0093,0.6706586826347305,False,0.0
8,0,"less_than_or_equal(x[7],x[7])",False,,,86e45ffff0fd992f436db6f517c7ad5f,0.33532934131736525,False,0.0
8,0,"greater_than_or_equal(x[5], x[5])",True,"less_than_or_equal(x[7],x[7])",0.33532934131736525,86e45ffff0fd992f436db6f517c7ad5f,,,
8,0,not_(x[1]),True,not_(x[4]),0.6586826347305389,f76010962dc5d67a80f71cfbf7d28b81,,,
8,0,x[1],True,x[1],0.3413173652694611,59c51d001c647335115ceaf2179c6f32,,,
8,0,"less_than_or_equal(x[7],x[3])",False,,,da056a94f21d918940986eaa02d093d8,0.3293413173652695,False,0.0
8,0,not_(not_(x[4])),True,"less_than_or_equal(x[7],x[7])",0.33532934131736525,86e45ffff0fd992f436db6f517c7ad5f,,,
8,0,"greater_than_or_equal(x[7], x[5])",False,,,50187506f4b7808170369d1308d6bece,0.6287425149700598,False,0.0
8,0,"greater_than_or_equal(x[3], x[7])",True,"less_than_or_equal(x[7],x[3])",0.3293413173652695,da056a94f21d918940986eaa02d093d8,,,
8,0,"less_than_or_equal(x[0],x[0])",True,"less_than_or_equal(x[7],x[7])",0.33532934131736525,86e45ffff0fd992f436db6f517c7ad5f,,,
