run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[6],False,,,be6fdb9351a2a303376d1946801596d8,0.37125748502994016,False,0.0
6,0,x[4],False,,,478b9c8531a35cf34a8c011dfafe11bc,0.3772455089820359,False,0.0
6,0,x[1],False,,,a3f3c429390a02d861f11e5fb49de259,0.3772455089820359,False,0.0
6,0,x[4],True,x[4],0.3772455089820359,478b9c8531a35cf34a8c011dfafe11bc,,,
6,0,x[1],True,x[1],0.3772455089820359,a3f3c429390a02d861f11e5fb49de259,,,
6,0,x[6],True,x[6],0.37125748502994016,be6fdb9351a2a303376d1946801596d8,,,
6,0,x[1],True,x[1],0.3772455089820359,a3f3c429390a02d861f11e5fb49de259,,,
6,0,x[6],True,x[6],0.37125748502994016,be6fdb9351a2a303376d1946801596d8,,,
6,0,not_(x[6]),False,,,d686af9e6d691b6485c206f7d8bd4fb0,0.6287425149700598,False,0.0
6,0,not_(x[6]),True,not_(x[6]),0.6287425149700598,d686af9e6d691b6485c206f7d8bd4fb0,,,
6,0,not_(x[6]),True,not_(x[6]),0.6287425149700598,d686af9e6d691b6485c206f7d8bd4fb0,,,
6,0,not_(x[4]),True,not_(x[6]),0.6287425149700598,d686af9e6d691b6485c206f7d8bd4fb0,,,
6,0,"less_than_or_equal(x[0],x[0])",False,,,6ab3adcaf9b9ab3c443aa545eb4c62de,0.37125748502994016,False,0.0
6,0,"less_than_or_equal(x[2],x[3])",False,,,479d2912ab938b0b23280b5cc56e7a31,0.32335329341317365,False,0.0
6,0,"greater_than_or_equal(x[7], x[5])",False,,,7ac77d2f790f8900aad218110eb1f173,0.6107784431137724,False,0.0
6,0,"less_than_or_equal(x[0],x[3])",False,,,f65718e65fa5afcaba6abab942e5d27d,0.35928143712574845,False,0.0
6,0,x[1],True,x[1],0.3772455089820359,a3f3c429390a02d861f11e5fb49de259,,,
6,0,"greater_than_or_equal(x[5], x[3])",False,,,693fbb74455c1d896fa1d75c1212e759,0.5269461077844311,False,0.0
6,0,"not_(and_(x[4],x[4]))",True,not_(x[6]),0.6287425149700598,d686af9e6d691b6485c206f7d8bd4fb0,,,
6,0,"greater_than_or_equal(x[3], x[2])",True,"less_than_or_equal(x[2],x[3])",0.32335329341317365,479d2912ab938b0b23280b5cc56e7a31,,,
6,0,"greater_than_or_equal(x[0], x[0])",True,"less_than_or_equal(x[0],x[0])",0.37125748502994016,6ab3adcaf9b9ab3c443aa545eb4c62de,,,
6,0,"greater_than_or_equal(x[5], x[0])",False,,,a396c30bd144ce7adc9c2f9f0bbdaef5,0.3652694610778443,False,0.0
6,0,"greater_than_or_equal(x[2], x[0])",False,,,28d4b6ce54b54b9dfe2389f086f13b94,0.4251497005988024,False,0.0
6,0,x[1],True,x[1],0.3772455089820359,a3f3c429390a02d861f11e5fb49de259,,,
6,0,"greater_than_or_equal(x[3], x[2])",True,"less_than_or_equal(x[2],x[3])",0.32335329341317365,479d2912ab938b0b23280b5cc56e7a31,,,
6,0,"less_than_or_equal(x[3],x[5])",True,"greater_than_or_equal(x[5], x[3])",0.5269461077844311,693fbb74455c1d896fa1d75c1212e759,,,
6,0,"less_than_or_equal(x[3],x[7])",False,,,9f969053161ce53cc18d10e4a2c072fe,0.7005988023952097,False,0.0
