run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_farthest_point,0.3,0.03749999999999998,0.9625,0.060797929763793945,0.060797929763793945,0.07652654801495373,0.0,205.0,60.0,0.7735849056603774,0,0.0
