run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_stratified,0.3,0.0,0.36703296703296706,0.6329670329670329,0.0659031867980957,0.050226511841174215,0.07602572298492305,0.015676674956921488,378.0,16.0,0.9593908629441624,10
