mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,0,0.0,0.5288175824175825,0.11702921453621958,0.35758241758241754,0.6621978021978021,,20.0,21.844,4.2,4.676,5.8,5.7,14.7,13.6,0.0,0.006462860107421831,0.0,0.016722362744870798,0.010660780166982542,0.0318044076785606,0.07563154380965335,,13.718600511714014,1.1981585871661558,2.7856776554368237,0.262267039484568,1.2489995996796797,0.1236122971228994,0.8010493118404137,9.134549797335389,0.0,0.0013830263135031612
fec_simple_farthest_point,0.1,0.0,1,21.1,0.4648625654608621,0.11796908600466283,0.30637362637362636,0.650989010989011,0.30637362637362636,25.9,25.393379028591127,5.2,4.023087450545163,7.0,6.0177770961730745,12.6655567231663,16.6,0.00011005401611325561,0.0074442863464355,3.8327535793473597,0.024393411687056034,0.013099238025182218,0.10192306211308799,0.08398250546685185,0.10192306211308799,12.941792766073794,3.591571596918513,3.1874754901018454,0.42114463595861357,2.569046515733026,0.1865694489354912,1.1590052170704968,10.565983153497832,1.3196936782533886e-05,0.0018445808105778004
fec_simple_farthest_point,0.1,0.0,2,17.5,0.4349835853939866,0.11215459799607755,0.30637362637362636,0.6784615384615384,0.30637362637362636,25.9,28.311580258979518,5.2,3.949228736249156,7.0,6.164360482697846,12.34960946989391,16.6,0.00010385513305659188,0.00669164657592768,4.031128874149275,0.02414861387390066,0.019662455249299948,0.10192306211308799,0.09795419723250412,0.10192306211308799,12.941792766073794,4.980089763367072,3.1874754901018454,0.8795490821983063,2.569046515733026,0.6035861243616146,2.765825501970736,10.565983153497832,1.2207496902385219e-05,0.0016127307142888593
fec_simple_farthest_point,0.1,0.0,3,15.6,0.42269139469121725,0.10180664257150338,0.2830769230769231,0.6428571428571429,0.2830769230769231,25.6,28.03791736147548,5.0,3.7722729051191926,7.1,6.273435233156547,11.742862877798693,16.0,0.0001170396804809122,0.006611061096191339,3.826225293941798,0.022437379369118365,0.030335506843051415,0.10971326429504814,0.07138798508800853,0.10971326429504814,12.99384469662463,5.6529117797800446,3.255764119219941,1.0751382983133928,2.586503431275513,0.7827716543056735,3.2386796014880246,10.69579356569675,1.617471071989217e-05,0.0014436223575818726
fec_simple_farthest_point,0.1,0.0,4,13.6,0.41285473941595613,0.10895127382486477,0.26967032967032967,0.6518681318681319,0.26967032967032967,27.6,29.00775033615156,5.7,3.758003183290961,7.5,6.300490629963524,11.808549047344146,18.0,0.00011184215545650329,0.0065600395202636205,3.8000000000000003,0.0316366378543611,0.02438188174682382,0.11830648990004523,0.0887879446685413,0.11830648990004523,16.566230711903057,6.718840031478365,4.539823785126466,1.3933238751066166,2.8372521918222215,0.896578584149993,4.6796817520746705,14.226735395022992,1.2814172451954868e-05,0.0017744986183310866
fec_simple_farthest_point,0.1,0.0,5,12.4,0.4312156150296059,0.11567699160714077,0.26967032967032967,0.6780219780219781,0.26967032967032967,27.6,30.35874233270575,5.7,4.073244161353918,7.5,6.463824703641777,12.687293238512751,18.0,0.00011730194091792718,0.00715529918670649,4.715930449020639,0.027200116766689986,0.039365710461929465,0.11830648990004523,0.0933186399093043,0.11830648990004523,16.566230711903057,9.451636552665516,4.539823785126466,1.8073665465456745,2.8372521918222215,1.1263657951986004,6.019841520246357,14.226735395022992,1.4828408978605379e-05,0.002167615124244646
fec_simple_farthest_point,0.1,0.0,6,11.5,0.4317876423966248,0.11927328721606889,0.2613186813186813,0.6870329670329671,0.2613186813186813,28.3,32.56529637464367,5.9,4.370948611339868,7.6,6.618666361703346,13.317858870822153,18.6,0.00011792182922359,0.00705184936523433,5.73149195236284,0.034671048036393357,0.024112236326104444,0.11320046860974989,0.0991459727988566,0.11320046860974989,15.9,10.623259245325718,4.414748010928823,2.0922244592933796,2.7640549922170505,1.2417720546901745,6.638895895077802,13.828955130450023,9.23465054628489e-06,0.0021698436091532546
fec_simple_farthest_point,0.1,0.0,7,12.6,0.41870365364334095,0.11513050435576075,0.25054945054945055,0.6457142857142857,0.25054945054945055,30.5,33.08907898417847,6.2,4.014509948758986,7.7,6.510322627379752,12.33474947626424,19.0,0.00012266635894772,0.00713779926300043,5.370288632839021,0.03471439038352494,0.024030365011267325,0.10973615589292247,0.0703008182576814,0.10973615589292247,16.427111736394806,11.166150302483521,4.237924020083418,1.6030813322108002,2.6851443164195103,1.0885733116113012,5.201130674225634,13.512956745287095,1.0745909139985865e-05,0.001797484786285974
fec_simple_farthest_point,0.1,0.0,8,10.9,0.4326873864716191,0.12810205623767756,0.2472527472527472,0.645934065934066,0.2472527472527472,30.4,34.81216081024526,6.2,4.294224010449005,7.7,6.830386528819392,13.239532516850375,19.0,0.00011904239654536594,0.0075385570526122605,5.990826320300064,0.06090323824136211,0.018431145636056905,0.10971964800927991,0.06602521172631261,0.10971964800927991,16.402438843050138,12.14171461713478,4.237924020083418,1.6894730642687137,2.6851443164195103,1.1397440517304465,5.346989877157455,13.512956745287095,1.3327172055860964e-05,0.0018790671713232586
fec_simple_farthest_point,0.1,0.0,9,8.1,0.41886746369479855,0.1265655524983243,0.2472527472527472,0.6681318681318682,0.2472527472527472,30.4,34.751843681703285,6.2,4.612029775628772,7.7,6.977781150213266,13.95418355135505,19.0,0.00011782646179195188,0.007743477821350051,5.3188344587888805,0.04474390062647543,0.024299874547678922,0.10971964800927991,0.0946127681480192,0.10971964800927991,16.402438843050138,12.619585719324823,4.237924020083418,2.1418630202866247,2.6851443164195103,1.4671398609644262,6.585304616029987,13.512956745287095,1.3825317592158993e-05,0.0024132148687516244
