source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.1742424242424242,0.07049933408564753,0.8257575757575758,0.07049933408564757,12.802336112658184,2.933204054488141,
FEC,farthest_point,farthest_point,0.1,0.9979488354709946,0.5126784181379789,-0.029797979797979768,0.029797979797979823,0.5202835036625502,0.14444444444444443,0.019130112370149138,0.8555555555555556,0.019130112370149135,16.00035222371419,4.314765077800062,0.03511752571923764
FEC,farthest_point,farthest_point,0.2,0.9720108722525724,0.6628316966037727,-0.06392496392496391,0.06392496392496383,0.3188792908089451,0.11031746031746029,0.023395877734894738,0.8896825396825396,0.023395877734894766,16.340626215934755,4.68002749826322,4.7346557704936354e-05
FEC,farthest_point,farthest_point,0.3,0.9097577845649203,0.9542108706468609,-0.0801948051948052,0.08019480519480515,0.2193934818700381,0.094047619047619,0.023073955174772422,0.905952380952381,0.02307395517477241,17.258640344937643,3.3601953020792577,1.3069978955705292e-06
FEC,farthest_point,farthest_point,0.5,0.8486266062450519,0.9973635632203678,-0.0901154401154401,0.09011544011544004,0.11844163169158912,0.08412698412698409,0.011473676424445207,0.9158730158730158,0.011473676424445174,18.178705875078837,3.6582233906436508,1.4163915979947804e-07
FEC,stratified,stratified,0.1,1.0482495189062373,0.24013093590980175,-0.027417027417027395,0.02741702741702734,0.5867848256623159,0.1468253968253968,0.031396889595003946,0.8531746031746031,0.03139688959500394,15.29433090686798,4.400848415832883,0.06289599075306912
FEC,stratified,stratified,0.2,0.9098400423822428,0.9201936007465056,-0.06908369408369407,0.06908369408369408,0.5266847236572301,0.10515873015873013,0.024606374599884916,0.8948412698412699,0.02460637459988492,17.562233678499858,4.9228865082718105,1.5898144194699884e-05
FEC,stratified,stratified,0.3,0.79870866195687,0.9999944899122202,-0.07900432900432901,0.07900432900432897,0.4573273964057194,0.09523809523809519,0.014417382638559479,0.9047619047619048,0.014417382638559493,19.78557209968567,2.493212569162851,1.4970002516823502e-06
FEC,stratified,stratified,0.5,0.8609043629133131,0.9922300724851574,-0.08455988455988456,0.0845598845598845,0.3145176107306656,0.08968253968253964,0.017315416054977318,0.9103174603174603,0.017315416054977304,18.099714724222817,4.181569199640836,4.6316248633276996e-07
