mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.1452513966480447,0.48616734143049933,0.5142185529182434,0.0,0.0,0.3523541236027146,0.19515436931453978,0.15897481412079198,0.0,0.0
farthest_point,0.1,1,0.5125628140703518,0.38630890952872377,0.44411285946825824,0.0,0.0,0.4998421507862594,0.1505134151826332,0.1567656702992812,0.0,0.0
farthest_point,0.1,2,0.6065573770491803,0.34394262683736365,0.43987573099415206,0.0,0.0,0.488513587729552,0.13286280312752455,0.15397656983978172,0.0,0.0
farthest_point,0.1,3,0.5938697318007663,0.32586304470854555,0.45771267792121817,0.0,0.0,0.49110943123875384,0.11798918736417952,0.1715570997946272,0.0,0.0
farthest_point,0.1,4,0.6227758007117438,0.35468671679197994,0.42903839788149617,0.0,0.0,0.4846917605649907,0.15555915922412752,0.1611965777521247,0.0,0.0
farthest_point,0.1,5,0.6702508960573477,0.3717515714419739,0.43683257055682684,0.0,0.0,0.47012193353604576,0.17222529037886597,0.15966732648695064,0.0,0.0
farthest_point,0.1,6,0.7027972027972028,0.4009121061359867,0.4374613003095975,0.0,0.0,0.45702657968397215,0.18702687210385935,0.1630010133575061,0.0,0.0
farthest_point,0.1,7,0.7241379310344828,0.37683792815371764,0.42796052631578946,0.0,0.0,0.4469476343729557,0.16739760349093835,0.16313604450700026,0.0,0.0
farthest_point,0.1,8,0.6904761904761905,0.39290035433411113,0.450597647966069,0.0,0.0,0.4622973294987526,0.18159813289436416,0.16643672707536034,0.0,0.0
farthest_point,0.1,9,0.6677852348993288,0.37201357665520585,0.4603048024100655,0.0,0.0,0.47100755296468116,0.16612158607540575,0.1689183241372981,0.0,0.0
farthest_point,0.1,10,0.7022653721682848,0.35407066052227343,0.42801296720061016,0.0,0.0,0.457262199642202,0.15459806586960523,0.1613751511185694,0.0,0.0
farthest_point,0.2,0,0.1524390243902439,0.5150877192982456,0.5106335983844503,0.0,0.0,0.35944591837047546,0.20215475149464612,0.15564806242650375,0.0,0.0
farthest_point,0.2,1,0.47549019607843135,0.39943931994935794,0.4570421380554189,0.0,0.0,0.4993989082003746,0.14933842175971887,0.14742742837695746,0.0,0.0
farthest_point,0.2,2,0.5021834061135371,0.3593821510297483,0.4417897814712219,0.0,0.0,0.4999952327150163,0.13558765969354505,0.1466321123625456,0.0,0.0
farthest_point,0.2,3,0.5153846153846153,0.3601728201099764,0.4447577276524645,0.0,0.0,0.49976325756248563,0.14364170736285486,0.15797997576542072,0.0,0.0
farthest_point,0.2,4,0.5444839857651246,0.3626877651645454,0.4173862390350877,0.0,0.0,0.4980172436878549,0.1509731958757454,0.14984544309857128,0.0,0.0
farthest_point,0.2,5,0.5155709342560554,0.3655068880254327,0.45899122807017545,0.0,0.0,0.49975748719393254,0.15427732349406884,0.15991804875509266,0.0,0.0
farthest_point,0.2,6,0.5324675324675324,0.3808301240907146,0.440911306042885,0.0,0.0,0.4989447457739884,0.15692871904914205,0.15566910027101566,0.0,0.0
farthest_point,0.2,7,0.5551839464882943,0.3514056224899598,0.4435100910170162,0.0,0.0,0.4969454014778454,0.13948438132453894,0.15256227094908695,0.0,0.0
farthest_point,0.2,8,0.5994152046783626,0.3891099700470689,0.4192278140606992,0.0,0.0,0.4900169559094452,0.1684240585518552,0.14790756474777456,0.0,0.0
farthest_point,0.2,9,0.5309734513274337,0.3773879142300195,0.4527198499393137,0.0,0.0,0.4990397231812986,0.16197670687990695,0.16343896289006762,0.0,0.0
farthest_point,0.2,10,0.5915915915915916,0.3832709947457476,0.44472394220846234,0.0,0.0,0.4915393985732161,0.1621602160485305,0.16571536753018382,0.0,0.0
farthest_point,0.3,0,0.10062893081761007,0.5756578947368421,0.49904919641761747,0.0,0.0,0.3008367482541232,0.17155445395260271,0.15463999468069942,0.0,0.0
