run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_stratified,0.1,0.2807017543859649,0.7192982456140351,0.05058932304382324,0.05058932304382324,0.06629640504252166,0.0,273.0,66.0,0.8053097345132744,0,0.0
