run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
9,0,not_(x[1]),False,,,4055723903f8fb1ae01aafb6712394a5,0.5175438596491229,False,0.0
9,0,"less_than_or_equal(add(x[0],x[7]),x[2])",False,,,12abdb4acfb5ed76c57f284b391bac6f,0.29385964912280704,False,0.0
9,0,"less_than_or_equal(79.84,x[3])",False,,,2d7494b269572f3ee698817cba65d321,0.2850877192982456,False,0.0
9,0,"greater_than_or_equal(x[5], mul(x[5],x[5]))",False,,,29e770196fb9312db9e03a2068802d37,0.7149122807017544,False,0.0
9,0,"greater_than_or_equal(sub(add(x[5],x[2]),pdiv(x[7],x[5])), sub(sub(x[2],x[5]),pdiv(x[2],x[5])))",False,,,5e276a7fc1baff939984352687eee73d,0.7105263157894737,False,0.0
9,0,"greater_than_or_equal(sub(add(x[0],x[7]),mul(x[5],x[0])), pdiv(x[7],x[0]))",False,,,95a43c619fabc434d72acd667b84a3d0,0.5263157894736843,False,0.0
9,0,"less_than_or_equal(add(pdiv(x[5],x[2]),pdiv(x[3],x[3])),pdiv(mul(x[0],x[5]),mul(x[0],x[2])))",True,"less_than_or_equal(79.84,x[3])",0.2850877192982456,2d7494b269572f3ee698817cba65d321,,,
9,0,"and_(or_(greater_than_or_equal(x[5], x[5]),greater_than_or_equal(x[7], x[2])),not_(greater_than_or_equal(x[5], x[7])))",False,,,c87bcef2cc0b3d01b62612011b3659eb,0.6140350877192983,False,0.0
9,0,"or_(greater_than_or_equal(pdiv(x[0],x[3]), sub(x[7],x[7])),less_than_or_equal(pdiv(x[3],x[2]),add(x[2],x[7])))",True,"greater_than_or_equal(x[5], mul(x[5],x[5]))",0.7149122807017544,29e770196fb9312db9e03a2068802d37,,,
9,0,"not_(and_(less_than_or_equal(x[7],x[7]),less_than_or_equal(x[0],x[3])))",False,,,456e25c6f498807cfc2eb33e12c82253,0.7324561403508771,False,0.0
9,0,"less_than_or_equal(mul(mul(x[7],x[5]),pdiv(x[5],x[7])),add(sub(x[5],x[5]),add(x[2],x[5])))",True,"greater_than_or_equal(x[5], mul(x[5],x[5]))",0.7149122807017544,29e770196fb9312db9e03a2068802d37,,,
9,0,"greater_than_or_equal(pdiv(mul(x[5],x[5]),mul(x[7],x[0])), mul(pdiv(x[7],x[7]),pdiv(x[5],x[2])))",False,,,5f2e8352f7402796533d3e54367fb621,0.48684210526315785,False,0.0
9,0,"or_(or_(greater_than_or_equal(x[7], x[0]),greater_than_or_equal(x[2], x[2])),greater_than_or_equal(mul(x[7],x[7]), add(x[2],x[5])))",True,"greater_than_or_equal(x[5], mul(x[5],x[5]))",0.7149122807017544,29e770196fb9312db9e03a2068802d37,,,
9,1,"and_(or_(greater_than_or_equal(x[5], x[5]),greater_than_or_equal(x[7], x[2])),not_(greater_than_or_equal(x[2], pdiv(x[3],x[3]))))",False,,,cb7ddc63dbbc8c76c8f473fe7dec7dce,0.7017543859649122,False,0.0
9,1,"less_than_or_equal(add(x[0],x[7]),x[0])",False,,,b3d45986d1e413614cc1370a94545145,0.2807017543859649,False,0.0
