run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_stratified,0.3,0.23245614035087714,0.7675438596491229,0.07238650321960449,0.07238650321960449,0.08808127098018304,0.0,187.0,135.0,0.5807453416149069,0,0.0
