mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,5.431164383561644,0.6243150684931507,0.3704805073572576,0.451722400806026,0.0,0.0,3.053302952244264,0.4842992502013025,0.16449306857891535,0.1645194001970587,0.0,0.0
farthest_point,0.2,5.600065616797901,0.52001312335958,0.37549393989706126,0.44863054766101856,0.0,0.0,3.0297886755129677,0.49959931434439997,0.1566199262642609,0.15715325150151185,0.0,0.0
farthest_point,0.3,5.44070796460177,0.5812389380530973,0.3815148406949163,0.4498339042873456,0.0,0.0,3.045746698284934,0.4933560934497573,0.16243597242461674,0.16162305179906133,0.0,0.0
stratified,0.1,5.505874222529371,0.7159640635798203,0.38198960238433927,0.46411192214111924,0.0,0.0,3.038192738029124,0.450954014553692,0.16614170987656346,0.15131742325861833,0.0,0.0
stratified,0.2,5.294757281553398,0.6046601941747572,0.3891057927413267,0.44402940061351803,0.0,0.0,3.0888008936325506,0.48892355614687105,0.17135815939595508,0.15589851212735745,0.0,0.0
stratified,0.3,5.5975736568457535,0.5916811091854419,0.39692340106270363,0.45963274059512105,0.0,0.0,3.0531844338955856,0.491522709768864,0.17023524828656206,0.1608620433703459,0.0,0.0
