mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.8701169445135606,0.6372566881719391,0.6367993941576386,0.037239777722484865,-1.784771281560258e-05,0.33617472746169663,0.1677748932953907,0.16400479173539959,0.1893488227522552,0.003610216775011511
farthest_point,0.1,1,0.9627253814147018,0.5541274302634908,0.5561607545193326,0.03840152565880721,0.00012958882705103617,0.18943394995253277,0.14504249209586947,0.14472440343777063,0.19216359823307608,0.005423416141873973
farthest_point,0.1,2,0.9748178538586687,0.5214385855655849,0.5233546855679011,0.025040673410200182,0.00011092476903979682,0.15667803182657097,0.1294127989589054,0.13006190927768202,0.15624864186726226,0.005274704463660048
farthest_point,0.1,3,0.9864221477693529,0.49397159001481894,0.49507147797874096,0.015047316757773467,5.9349006133557174e-05,0.11573026466508181,0.10624495054292803,0.10700543563785865,0.12174109830359142,0.004177888118800308
farthest_point,0.1,4,0.988027333822782,0.48327249618034324,0.4840921693225331,0.015530581126108318,4.372630052383448e-06,0.10876268405030691,0.0952642095814419,0.09565230772177982,0.12365024130988832,0.004286449731962683
farthest_point,0.1,5,0.9856115107913669,0.4801103086914665,0.4811430031148621,0.0205964260849385,-1.6046778746867723e-05,0.11908593782191985,0.09286702959260776,0.09379154382832683,0.14202891718754335,0.004350787014114123
farthest_point,0.1,6,0.9854801783347391,0.4761514509201211,0.4771795747848223,0.02656946620074708,-5.015600984918602e-05,0.11962021753896751,0.09208179659869001,0.09293044704090196,0.16082142166563013,0.0047499438267493066
farthest_point,0.1,7,0.9832913569629584,0.4706648647124056,0.4716507871833013,0.03397014558633823,-0.0001255144016922215,0.12817747183067033,0.0877402081853212,0.08865102776612283,0.1811523524417533,0.005132065156835452
farthest_point,0.1,8,0.9843306600863665,0.46751060141126494,0.46835720253945445,0.036520666255397904,-0.0001508028851284692,0.12419263947716301,0.085496768341261,0.08628215627357899,0.1875817346962645,0.005388536164260264
farthest_point,0.1,9,0.9852043647124098,0.46694690451239956,0.4680848548412396,0.03828370630663954,-0.00011558439768004021,0.12073410646551731,0.08736968803083946,0.08866587638381362,0.19188033807054433,0.005898249726604367
farthest_point,0.1,10,0.9871543919745535,0.46452433206630783,0.46533097636944964,0.042818693418155127,-0.00021817143789250467,0.1126081630251698,0.08362836445873513,0.08443947753709205,0.20244814870014713,0.006190199456523309
farthest_point,0.1,11,0.9878272571568387,0.4631283095999726,0.46384280093617825,0.04367506728651823,-0.00019156138791413357,0.1096565874666704,0.0825720009378226,0.08321992826376862,0.2043711226764594,0.0063568726479399425
farthest_point,0.1,12,0.9886329098535044,0.46259658669920983,0.46322478697125613,0.04492128138107106,-0.0002551753872323045,0.10600886476185441,0.08163473795859527,0.08236610590081016,0.20713126239212076,0.006326279734128636
farthest_point,0.1,13,0.9869605142332415,0.462411088027629,0.4634334910284277,0.04499540863177227,-9.218899130675111e-05,0.11344363171944458,0.08224605678850322,0.0833712522562636,0.2072940467882086,0.006303509514705295
farthest_point,0.1,14,0.9870715574263379,0.46094122515811536,0.4621631259657322,0.049549007817197836,-5.298999571208526e-05,0.11296591497563163,0.08135913385031798,0.08294332812625466,0.21701129841906658,0.00646747300737419
farthest_point,0.1,15,0.9856632956573468,0.4614623974974362,0.4626661596347362,0.05288518738845925,-6.398140548247074e-05,0.11887456940508591,0.0820261345552793,0.0832702478784395,0.22380425452467864,0.006431048586802612
farthest_point,0.1,16,0.9876035485576641,0.4601427721594289,0.46140227125737204,0.05857470183890488,-4.0865379252285835e-05,0.11064709410542053,0.08154580713023106,0.08292096233626964,0.2348269706473001,0.006628702638238938
farthest_point,0.1,17,0.9875182268883056,0.46028693777449153,0.4611441994504554,0.06270049577136191,-7.2550706126572e-05,0.11102242319316653,0.08132410054608646,0.0820652768932984,0.2424234798887837,0.006658512533374717
farthest_point,0.1,18,0.9861638157510655,0.45924643128697473,0.4605341620904464,0.06602837293478896,-1.7969870230194207e-05,0.11681071977504483,0.08003646470355676,0.08145109572725841,0.24833168727001734,0.007102559034888716
farthest_point,0.1,19,0.9874712643678161,0.45868308852311834,0.45970318638149277,0.07011494252873564,-1.939958290896753e-05,0.11122844247602649,0.07958695424314037,0.0804257719170572,0.25534063006683344,0.007322408156916445
farthest_point,0.1,20,0.9872842347525892,0.4597995467067386,0.46095589770481615,0.07669735327963176,-8.060091380072169e-05,0.11204496669455384,0.08222593775350867,0.08342720184422772,0.2661106335333684,0.007763120306592927
farthest_point,0.1,21,0.9884343664539653,0.4613697502719669,0.46228446203493223,0.07640154968094803,-0.0001507275307801487,0.10691992174853769,0.08497303395961538,0.08558173574391106,0.2656395168029375,0.008198096743695708
farthest_point,0.1,22,0.9884670282614901,0.4603893905728263,0.4613921039350237,0.07901798458464174,-0.00011370603376731967,0.10677060598024414,0.08354731444542178,0.0845293766311414,0.26976683023830733,0.007755170830610932
farthest_point,0.1,23,0.9870063258676697,0.4605524578138251,0.4615765037551949,0.08839117797914173,-0.00012599073879699621,0.11324680377332069,0.08407251887813745,0.08502793307901955,0.2838629557279389,0.008228979123065906
farthest_point,0.1,24,0.9870459025626585,0.46098051608010254,0.4620399554650916,0.08431427766826247,-0.0001644274448155686,0.11307647322465178,0.0845373685905507,0.08558501513072168,0.2778585615912193,0.008081115103010112
farthest_point,0.1,25,0.9851722388227998,0.4610601694428226,0.46215366861662993,0.08744432542143542,-0.000170553390383496,0.12086314026895113,0.08512679224215923,0.0860118087132075,0.28248507106221526,0.008257236627947648
farthest_point,0.1,26,0.9878266696448514,0.46084536067720444,0.4618451174262451,0.08861961134688408,-4.707605398054193e-05,0.10965920108779277,0.08576466036653356,0.08666687606949529,0.2841939053386111,0.008132153896455878
farthest_point,0.1,27,0.9871102787264515,0.4600568866787221,0.4609273961312707,0.08813484631486174,-0.00011895415175091293,0.11279883137266426,0.08485904740745753,0.08540284757886167,0.2834909084607774,0.007748742969159424
farthest_point,0.1,28,0.9871766280107047,0.4607225089018431,0.4619357222303775,0.09160347903657448,0.00010707315650206788,0.11251192434635288,0.08588731622694003,0.08680848623384378,0.28846539075766164,0.007819739739780956
farthest_point,0.1,29,0.9873262923846582,0.46084159184947526,0.46197797416755204,0.0952751528627015,-2.9282559696783998e-05,0.11186190035317088,0.0857959191076215,0.0867199221738585,0.2935946152600382,0.008021350958100412
farthest_point,0.1,30,0.9865576648743554,0.4616138413332216,0.4628814564995247,0.0972237462964995,-1.2003531839570906e-05,0.11515918874329853,0.08710245202994771,0.08822981873926877,0.296262197137221,0.00844009840108442
