mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,25.941817103717582,0.9853440831850945,0.4666185891673365,0.4680775007580203,0.08651624088866644,6.288930976340853e-05,14.491489775591027,0.12017121501099964,0.0923085870769251,0.09341203295661688,0.2811248494017589,0.007748507474265832
farthest_point,0.2,25.938072290261495,0.9759632358672676,0.45985986862855516,0.4617285534191555,0.034519677385335616,0.00018125372559582939,14.501103703256994,0.15316330534028214,0.08882385981187901,0.09028712098386614,0.1825597690033247,0.004081591549835005
farthest_point,0.3,25.843748759975632,0.9732108053097551,0.4635133053445372,0.46522846812206786,0.01585130444728175,6.077171996029798e-05,14.55404396091701,0.1614668193100155,0.08760771610738902,0.08911348246410727,0.12490012247632569,0.00341400714545218
farthest_point,0.5,26.12014331210191,0.9692663450730611,0.4573190393173616,0.4592548875351156,0.012566738478831023,0.0001222288883303054,14.457644994923642,0.17259518354163636,0.08906980328326687,0.09068627018773151,0.11139486326952268,0.003985054513340223
stratified,0.1,26.031612107223616,0.9850829416124826,0.4646018779174187,0.46526917959467207,0.07769677522260066,-0.0005000950723993239,14.513573488859006,0.12122103677407044,0.0935406067096755,0.09417524627072883,0.26769382948175396,0.011229862976793506
stratified,0.2,25.955750973035112,0.976866564354529,0.46375882291207804,0.4652554424140661,0.030058761400703737,-1.2352601298530822e-06,14.566448381155277,0.15032724237711673,0.0972192021923564,0.09828995934979724,0.1707490329804502,0.004825612137853996
stratified,0.3,26.090147396378512,0.9715242939712302,0.4605414944816538,0.4623914957992298,0.02193266514264109,7.931607696706783e-05,14.482661589886987,0.1663275088340203,0.09162667783938791,0.0931130480090179,0.1464637270534326,0.003920700762936097
stratified,0.5,25.946857370358856,0.9717489751359315,0.46195351800739154,0.46359445677095784,0.0105647336615499,6.232807314362469e-05,14.470969186810423,0.1656891802689536,0.08644612998612604,0.08800772167363716,0.10224050109526184,0.00352104735047664
