mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.46400011976261973,0.1770680325625342,0.18738095238095234,0.8348809523809524,,29.933333333333334,22.590093360026692,6.433333333333334,4.867963830497164,6.733333333333333,5.747592292292293,15.19341134467801,20.133333333333333,0.0,0.10500974655151361,0.0,0.006647180045006832,0.011305760329165663,0.021797095647925372,0.018015567090612826,,10.484697844424936,0.26812228032096547,2.2462314118441924,0.06027519390110829,0.6289320754704403,0.021476619061142444,0.17948362040014315,6.94614201473659,0.0,0.007122675370764268
baseline_simple,1.0,1,348.23333333333335,0.34568710119491725,0.11675539873902029,0.1834523809523809,0.7971428571428572,0.19718309859154923,31.733333333333334,17.822977318405343,6.7,2.705443774675343,7.033333333333333,4.517860354443846,7.737892867274576,20.733333333333334,0.0038310368855793797,0.12514804204305008,10.518819114119013,0.012170884698310177,0.009560561684571242,0.020608996230374318,0.028218052792518506,0.0408207795667308,13.053564860050898,0.7848700858599958,2.518597493315145,0.13755422627499805,1.015983376941878,0.10275219874618301,0.4593885273333724,7.325450308494504,0.0003453763539456353,0.0110389006249603
baseline_simple,1.0,2,247.96666666666667,0.3274816689274919,0.11407897137717474,0.17940476190476187,0.7771428571428571,0.19671361502347415,33.333333333333336,18.156460820392734,7.133333333333334,2.1806010157112823,7.233333333333333,4.200485567426848,5.966228138673644,22.133333333333333,0.0038437128067016165,0.11333759625752764,15.729978455872791,0.010572563430079812,0.010779243547559506,0.018180017561838405,0.02793335119249995,0.04592547679890701,10.897502262241362,1.2773658858446177,2.432191512927293,0.13154702197427634,1.1742609969205693,0.10493925454600679,0.4177653977358463,7.041464494139142,0.00032160289794192485,0.011364016271163712
baseline_simple,1.0,3,220.3,0.3233865952673957,0.12495422478701751,0.17607142857142852,0.7799999999999999,0.19812206572769947,34.7,20.1634874501313,7.2,2.331653954027475,7.333333333333333,4.409601755202633,6.428525734558119,22.433333333333334,0.004054816563924107,0.11748054027557368,19.585964362267173,0.009235293582627268,0.010651943727915641,0.01835380736789943,0.018821575403782535,0.04570175971319421,13.969371257624065,1.7178121949469622,2.7129319932501073,0.18971825413765098,1.1925695879998877,0.1802182643523161,0.5979570281104261,7.956897776283306,0.0002939371486886657,0.010384818107850373
baseline_simple,1.0,4,215.66666666666666,0.32723888464805323,0.14258181670894443,0.1709523809523809,0.7744047619047619,0.19530516431924877,32.0,23.064909649995617,6.466666666666667,2.7408607720466223,7.6,4.851688929320686,7.7144987236945415,20.1,0.004009262720743773,0.12662483056386306,16.121069719124996,0.00947008258804446,0.010319441109832753,0.019900546375206538,0.019256665365471083,0.04523639237726161,14.45222012933192,2.2419363705760698,2.2910453703252776,0.2689770044892879,1.083205120618128,0.2300964628499878,0.829063125367977,6.75450466972474,0.0003176180116622977,0.012971227475779671
baseline_simple,1.0,5,202.43333333333334,0.3317006616490695,0.15930964324697441,0.16261904761904758,0.7888095238095238,0.18967136150234737,38.63333333333333,25.709550403231777,6.866666666666666,3.2057025152300844,8.0,5.335507245236829,9.179771162273518,21.233333333333334,0.0040688117345173734,0.13828337192535398,24.194604540865896,0.009382542928552765,0.010556273464051295,0.018847159454441233,0.02886358563941285,0.046533377252070844,17.39057854765684,2.5708223181012704,2.860458393723324,0.32513638672081446,1.460593486680443,0.2626581260948622,1.01948786068563,8.405091049807584,0.0003196106718492688,0.014704679618211407
baseline_simple,1.0,6,188.43333333333334,0.3342563070342892,0.17060100614919152,0.1583333333333333,0.7885714285714286,0.18544600938967132,36.833333333333336,27.866037197952338,7.0,3.5645982819736965,8.5,5.6935024272378145,10.318411168442786,21.7,0.004020253817240347,0.14801832834879555,28.239078518173283,0.009694774111533761,0.00937953137973336,0.017111412960791376,0.023372173698681963,0.0497408922545002,16.791035968304307,2.999899616984889,2.932575659723036,0.36738761550561,1.6072751268321592,0.3068619752680315,1.1863823264341016,8.579627031520658,0.0002700697374741568,0.01629906736782904
baseline_simple,1.0,7,182.6,0.3328265283828343,0.17566260857787122,0.15059523809523806,0.7819047619047619,0.18215962441314548,38.333333333333336,30.18872762447553,7.1,3.94872914623423,8.466666666666667,6.016415054588065,11.498370785727234,22.1,0.004072960217793737,0.1582612037658691,29.334393920220453,0.015637406050967573,0.011923300219836478,0.018001401431964655,0.02365305731150639,0.05269103416562705,17.386457053951187,3.64059200203115,2.8907899727698423,0.4520098460410248,1.586050300449376,0.3621257762494473,1.4495851000645932,8.802840450672726,0.0002936118537588989,0.01853279458915414
baseline_simple,1.0,8,168.06666666666666,0.33520791321910454,0.18218908382355592,0.14476190476190473,0.7888095238095238,0.17840375586854457,41.833333333333336,32.67664570590134,8.8,4.353587595855839,9.433333333333334,6.339398299686971,12.735581026777814,26.2,0.004082194964090937,0.16953250567118322,28.27594187447853,0.01542429900319368,0.011820300400606703,0.018459675977335274,0.01979343440011041,0.05519178219600224,16.761231723500778,4.366507406947957,4.9084960357866585,0.5664669993849287,2.5649344804280845,0.4149877177272233,1.7949492859580745,13.166624472506232,0.00026826482683950663,0.021781451233023066
baseline_simple,1.0,9,167.0,0.33413985977156346,0.1852433783587914,0.1402380952380952,0.7923809523809524,0.17276995305164314,43.53333333333333,35.23379225827836,8.8,4.7863787742479325,9.833333333333334,6.645830077065101,14.060413901909401,26.766666666666666,0.004140273729960067,0.18023188908894855,25.91010099041171,0.01754671817282348,0.01193032510973793,0.017446062001640353,0.020819383084475396,0.052439444151899356,15.888640246694772,4.853554658147985,3.9949968710876362,0.6663826950567571,2.3816427570528336,0.4483995179681498,2.0779406208028584,11.149539103578327,0.00026491628544200496,0.023819636877043235
baseline_simple,1.0,10,160.3,0.3332990739992801,0.18841058731851812,0.13535714285714281,0.7979761904761904,0.16760563380281687,46.833333333333336,37.96805591585085,9.2,5.24487183374453,10.166666666666666,6.968007546304336,15.434481100376724,28.2,0.003991548220316523,0.19218177795410155,30.794101166727806,0.017016504136725442,0.011879931396099695,0.015901215030801337,0.020447446602506587,0.046620923916726176,14.879702804678443,5.512638844140257,3.771825375950836,0.781090344387971,2.1304668241699725,0.49294373264838126,2.3971099831628697,10.549565551876217,0.0002990678895383969,0.027329169138553475
baseline_simple,1.0,11,156.03333333333333,0.3341835962926527,0.19173409809628666,0.1309523809523809,0.7954761904761904,0.16948356807511733,48.3,40.82814596193491,9.6,5.741384842577903,10.166666666666666,7.302292493991333,16.940926055731786,29.666666666666668,0.004190373420715283,0.2076081275939941,29.826703173871266,0.018527237833390973,0.011184391388156209,0.015927485905071016,0.022014476787073908,0.047203531884605014,15.578082894459982,6.195563034218691,3.9123735336323224,0.9055444446503673,2.2373098926066444,0.5267085833133452,2.7479936819049904,11.24079870629999,0.000268393772718683,0.030716901043002422
baseline_simple,1.0,12,156.03333333333333,0.33466451330611685,0.1950256671520276,0.12607142857142853,0.7985714285714286,0.1586854460093896,51.53333333333333,43.77073051663303,10.8,6.233334210288575,11.1,7.625369982846748,18.454406728390964,33.6,0.0041756629943847205,0.22420911788940426,31.64541392085467,0.015516279401668416,0.01014900278770891,0.016627931177332175,0.021988710770769273,0.03429480256854398,14.428521137740423,6.913225835402357,3.893584466786357,1.0011171101022152,2.1501937897160186,0.5555013825506165,3.044615246898419,11.519837961823363,0.0002816356775584993,0.03495957937587968
baseline_simple,1.0,13,153.96666666666667,0.3342377090010557,0.19714526502576313,0.11988095238095234,0.8023809523809524,0.15117370892018775,53.03333333333333,47.1501432160553,11.466666666666667,6.802994850934744,11.433333333333334,7.96119476373343,20.157887434411283,34.86666666666667,0.0043084144592284625,0.24137733777364093,30.05493119088595,0.01554199386182678,0.010365127705427067,0.016043185059335083,0.01798367866741114,0.039991623359712396,19.02714435279825,7.265116315691873,4.529410067056808,1.169251628741262,2.2313423961572747,0.6150605370445426,3.5361720740536873,12.776888857968864,0.0003986508288304938,0.04829844023175155
baseline_simple,1.0,14,155.66666666666666,0.33534122441878805,0.1996798204008838,0.11702380952380947,0.8036904761904762,0.14929577464788726,53.96666666666667,50.56162615526738,12.0,7.394195431553968,11.8,8.31970306613001,21.967931389267314,36.86666666666667,0.004289531707763613,0.26373631159464517,30.648907901515106,0.014474302671922028,0.009229977006642007,0.015058935618101085,0.021178768836575625,0.03977055133248333,19.077881317262552,7.819850276578581,4.661902329879224,1.2661074084371629,2.196967607104544,0.648835987840385,3.799388829281497,13.674144295794974,0.0004421459772481201,0.05225927061067855
baseline_simple,1.0,15,160.2,0.33865359299447106,0.20289044852096527,0.1159523809523809,0.8086904761904762,0.1474178403755868,56.56666666666667,54.01188977438441,12.266666666666667,8.003951786101778,11.666666666666666,8.684575620427346,23.827192835914424,37.6,0.00462492307027175,0.3264470974604288,30.037088185552644,0.015574438106374157,0.0103812895905548,0.01382388415904266,0.021202845507062737,0.04028814639046936,18.452973262383008,8.11169420891401,4.697043987682276,1.354023635793913,2.2110831935702664,0.6716402517852789,4.044953826907331,13.872274507087871,0.0005083803908616087,0.060208700639932534
baseline_simple,1.0,16,157.03333333333333,0.34246656828898675,0.2057311460401365,0.11369047619047616,0.8153571428571429,0.14788732394366194,59.56666666666667,57.23784159197514,12.6,8.571692777519065,11.933333333333334,9.004563762203897,25.523925460733587,39.0,0.004609807332356723,0.30340978304545085,26.386212729799293,0.01484400098461532,0.009266197446023335,0.012680108335195337,0.02513822332840656,0.03792369582489087,21.342732304515796,8.531090346500234,4.644710252893428,1.4548827236554427,2.1281186266016485,0.6711341766541015,4.269439959824151,13.54990774876346,0.0004922891544234905,0.06039843821173052
baseline_simple,1.0,17,157.46666666666667,0.3407262677132523,0.20605851308683235,0.11261904761904758,0.8151190476190476,0.14882629107981218,60.36666666666667,61.02523929727416,12.8,9.208718970581414,11.933333333333334,9.314472769500306,27.3743009988796,39.166666666666664,0.0046245574951171405,0.3225130399068197,27.319996746380152,0.016656796661938054,0.009350212270469125,0.01201378648718368,0.0206954621643251,0.039784404323719026,21.56460577479269,8.997073662886496,5.393823628311675,1.565941904194214,2.128118626601649,0.7010156362363225,4.615583246272977,15.048994060143096,0.0005212097249831058,0.0666786172576835
baseline_simple,1.0,18,157.56666666666666,0.3450343071939679,0.20919230426401436,0.10821428571428568,0.8210714285714286,0.14413145539906097,74.3,64.27263904111436,16.166666666666668,9.749406093572645,13.2,9.587043299220623,28.971037182617952,48.733333333333334,0.004447865486144969,0.33867520491282144,31.149835027207168,0.015036766865924313,0.009797377450037012,0.01083856493249538,0.021014855451795617,0.03538610739194604,29.44503353708398,9.481345729432451,8.465944851121003,1.6317212625713344,3.218695387886216,0.6753494470472124,4.696301427476482,22.373992838909096,0.0005178947932438152,0.06837317840041182
baseline_simple,1.0,19,160.76666666666668,0.3441997978077007,0.20933161089668417,0.1058333333333333,0.8069047619047619,0.14225352112676054,81.16666666666667,67.90658006615838,18.466666666666665,10.297614798114667,13.5,9.883934453461043,30.614262607433407,55.7,0.004683669408162383,0.3599774996439616,27.907804563518717,0.013646038506174447,0.00876602352881816,0.011236607044320845,0.02752446860308271,0.046903734662948476,39.18850455030006,9.883966979470756,10.330322141906105,1.6899225638298896,2.9860788111948193,0.673104950095551,4.755060359429314,29.384973484192,0.0005098012734003735,0.07249431508984416
baseline_simple,1.0,20,157.36666666666667,0.34560511565269075,0.21085258161738765,0.10440476190476188,0.815,0.13849765258215957,86.7,71.59870658032759,18.5,10.932267441570525,13.6,10.153219751004436,32.47621283451665,56.1,0.0046648661295572436,0.3809518337249756,30.540119333245716,0.01480485875074761,0.010437788658360151,0.012117737790569568,0.030824828759089817,0.044103977061164146,37.62990831771983,10.458619562311524,9.51752769017949,1.8349985962330295,2.961981318869742,0.684508244742211,5.08968231167091,27.29389431112143,0.000517260129714486,0.0743086821605878
