run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.2,0.20238095238095233,0.7976190476190477,0.18758893013000488,0.15818442308955127,0.2105138690021704,0.02940450704045361,905.0,55.0,0.9427083333333334,23,0.02541436464088398
