run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_stratified,0.1,0.1428571428571429,0.8571428571428571,0.3641211986541748,0.294722685488523,0.389711020005052,0.06939851316565182,1144.0,44.0,0.9629629629629629,791,0.6914335664335665
