run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.3,0.09523809523809523,0.9047619047619048,0.2985391616821289,0.2496675157599384,0.32341235099738697,0.04887164592219051,1086.0,167.0,0.8667198723064645,196,0.18047882136279927
