mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.6854700854700855,0.6413586885865904,0.6029691740592215,0.08205128205128205,0.00010936930368209812,0.4643283831467977,0.3611611523655649,0.3608254801374435,0.27444283405660824,0.0017326504097236839
farthest_point,0.1,1,0.9371062230573671,0.34645678975077954,0.35352397434163024,0.15441582845142035,0.00022993379403184172,0.24277180595061573,0.34108549749146766,0.3397754077224699,0.3613468975584018,0.004249227426163491
farthest_point,0.1,2,0.9760076775431862,0.20206256669788938,0.20825286118582442,0.15527831094049904,0.0004443267414911856,0.15302513166124707,0.276477578435874,0.2794346057806021,0.36216979041875447,0.004124369929701914
farthest_point,0.1,3,0.9880972061497768,0.16170755669243947,0.1660259953117382,0.12944288312117705,0.00044655285953706253,0.10844868532528315,0.24426155243908154,0.24766581739043103,0.3356894742622325,0.0037410981487326026
farthest_point,0.1,4,0.9917845011454302,0.15286559045413448,0.1560405315141644,0.1207836321984359,0.00046083230235662086,0.09026629732707783,0.23484749113972966,0.2373055591925745,0.3258756609374029,0.0039874741059299414
farthest_point,0.1,5,0.9914913013750665,0.15252231402797842,0.15604018072356965,0.10985337688976678,0.0003582156577687597,0.09184933681112534,0.23668612827355767,0.2395461766422529,0.3127069114613261,0.0035307499409428706
farthest_point,0.1,6,0.994403256287251,0.14372373073529515,0.14593591239646772,0.10183166157871784,0.00034513505296267054,0.07460174376355257,0.22484654705196916,0.22644449037661127,0.3024268081351842,0.0035397567064615475
farthest_point,0.1,7,0.9948740163165114,0.14126008570701404,0.143279782923394,0.0965995235001083,0.00030825897573304704,0.07141223967055775,0.22408113145187708,0.22558753368098433,0.29541167133283713,0.0030541659479288927
farthest_point,0.1,8,0.9935097001763669,0.13932128178473385,0.14178988294938097,0.08924162257495591,0.00028449581998122664,0.08030053444300667,0.22220613397811262,0.22418582006976812,0.28509218750282345,0.0036676855949837606
farthest_point,0.1,9,0.9953997351362655,0.13750812649690983,0.1396216081174152,0.0875444343765247,0.00026919301139540056,0.0676690655094192,0.21902204423218133,0.2209664836657419,0.28263121976564903,0.003499440579665902
farthest_point,0.1,10,0.9950817400942089,0.1363599322339216,0.13861866714873466,0.08748960931005818,0.00024028451133138411,0.06995763450324886,0.21811857285917138,0.22035651035166215,0.2825511946052104,0.0034074523104786697
farthest_point,0.1,11,0.9951587246697559,0.1368126455207522,0.13867349897041029,0.08665882841137008,0.00023924673439339384,0.06941064315665794,0.21855073238560063,0.22004589629206509,0.28133445553244696,0.003258389512185659
farthest_point,0.1,12,0.9949073130983908,0.13630476663652014,0.13816384120225939,0.0850139200108644,0.0002644997277069364,0.07118111717113908,0.21653476648436945,0.21814573365493803,0.2789024084070453,0.0032278912512466473
farthest_point,0.1,13,0.9961444805194806,0.13540529259698708,0.1368047131971727,0.0854301948051948,0.0002496953477236026,0.06197301388551967,0.2159311150880337,0.21697830473906554,0.2795207981899406,0.0036380128715079794
farthest_point,0.1,14,0.9959096090659156,0.13508066317524053,0.13665324037844484,0.08402065312143767,0.00022753209186772557,0.06382522727018451,0.21524015276254257,0.21663165215465868,0.27741878626092425,0.0036397047613348065
farthest_point,0.1,15,0.9950318898959383,0.1391163620468075,0.14111862413327758,0.08620342396777442,0.00028603455281788815,0.07030951561528262,0.22124085319288955,0.22295794437628239,0.28066420089496036,0.004171332706989454
farthest_point,0.1,16,0.9947455936148986,0.13987792310841657,0.14219647434474403,0.08919188560026604,0.00032403452423048753,0.07229659465453155,0.22290843434052177,0.22504197060699935,0.2850205135482972,0.004191076794136822
farthest_point,0.1,17,0.9944736842105263,0.1403750960972899,0.14256671310306523,0.08993421052631578,0.00023258988031645502,0.07413349865795284,0.22155342357561686,0.22332730764955047,0.28608748365373116,0.0038192849148853715
farthest_point,0.1,18,0.9947114129015409,0.13938875469150758,0.1411657487520874,0.09310524941237922,0.0003007610491122671,0.07253011750273912,0.22048944108192872,0.22156768380520853,0.2905798718841997,0.0049763472889486765
farthest_point,0.1,19,0.9954471544715447,0.14335989694536522,0.14500456776364237,0.09060162601626016,0.0002570626582595943,0.06732100063166993,0.22676088162737143,0.227891903931199,0.2870417589471436,0.004507353694958275
farthest_point,0.1,20,0.9943637689808368,0.14272937238239827,0.14471488822796907,0.09356143491810888,0.0003066987701566066,0.07486296760790223,0.22548559417086841,0.22694160918025644,0.29121760388783685,0.0042621091619831405
farthest_point,0.1,21,0.9947705582429076,0.14144854652665614,0.14358657402672165,0.09674467250620997,0.0002921248560901022,0.07212554815044134,0.22263706478045034,0.22435787464813148,0.29560977799774407,0.004051691815745224
farthest_point,0.1,22,0.9951780892374952,0.14526637373552115,0.14728840827772813,0.10453902533110454,0.0002924967705314088,0.06927236057117774,0.22856674864268378,0.23006917561872234,0.305958522538476,0.004522080656638668
farthest_point,0.1,23,0.9942894650475878,0.1450425313838687,0.14756304263107875,0.10239579914670167,0.00034248383422009603,0.07535200556700204,0.22770262393175453,0.2296768135043974,0.3031681042982761,0.004493808790207051
farthest_point,0.1,24,0.9953271028037384,0.1435782127681364,0.14571137173673118,0.10805274612725643,0.0003664607744899817,0.0681986893426469,0.22555262811864688,0.22731691831817724,0.3104470167059357,0.0045949300551980125
