mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.53605258096394,0.9930029115846581,0.1519659405415572,0.15467596731757594,0.12199075455805594,0.0004396507737658031,14.140011070086727,0.08335543874906846,0.23577430679013406,0.2375783837657571,0.3272751294559546,0.0051382505358994095
farthest_point,0.2,26.642286319815977,0.9828771548939029,0.17643016802003134,0.18135256747415973,0.12466206611356646,0.0001803843207487766,14.071701265113555,0.12972915355296744,0.2622435335826865,0.265247803945782,0.33033533777945245,0.003446118595848995
farthest_point,0.3,26.775160908334566,0.9802252461476426,0.19627471428413923,0.20186687218653887,0.13676187608144183,0.00035418228947363466,14.066851324541334,0.13922540343786421,0.2835686726403435,0.28634550285805627,0.34359578771010224,0.0030647378242203748
farthest_point,0.5,26.63530703061624,0.9746670260547738,0.18130220275968004,0.18793581616316032,0.026869876451699016,5.9406447894584445e-05,14.1202600349117,0.15713438317668027,0.2669684858354992,0.2711742297052499,0.16170308033914965,0.0017552050017573583
stratified,0.1,26.38148396279465,0.9956291519021059,0.1447270739075795,0.1461886564425948,0.10135282389881264,1.0339836320230842e-05,14.127870629123736,0.0659677480652424,0.2328491880888535,0.23368417815261794,0.3017953428841282,0.008256394872604614
stratified,0.2,26.492109365646808,0.9868821985383757,0.18217607960800902,0.18603980914389284,0.07835022083992549,7.766322802901374e-05,14.1052451641781,0.11377928083108158,0.2704331389781404,0.27260088441090174,0.26872190780482186,0.006377426513980021
stratified,0.3,26.517684194677997,0.9861096329215457,0.16796716049518254,0.17243862389892,0.09842016867801397,0.0002663379309304467,14.124048881767159,0.11703599779930755,0.25841766212281175,0.2610847864358061,0.2978819213638297,0.004906839768240983
stratified,0.5,26.669598991225058,0.9822557213375858,0.1867930513075756,0.19213338017179815,0.08016806003921574,0.00036683745189384587,14.09971666748381,0.13202052581763665,0.2730278571564011,0.27620629146524484,0.2715532032379004,0.004363340533284896
