run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.1,0.29761904761904767,0.7023809523809523,0.10707521438598633,0.10707521438598633,0.13143234200106235,0.0,1553.0,82.0,0.9498470948012232,0,0.0
