run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,x[11],False,,,9498bae76fa81b78401fcffdab6c6009,0.48809523809523814,False,0.0
1,0,x[6],False,,,e6c46b0d180dea634d3758446adba734,0.6190476190476191,False,0.0
1,0,x[9],False,,,59242c72c60a6174c426cafe137a5788,0.6666666666666667,False,0.0
1,0,x[9],True,x[9],0.6666666666666667,59242c72c60a6174c426cafe137a5788,,,
1,0,x[16],False,,,80d188482aaf2de09a80de9ed0b49b5d,0.34523809523809523,False,0.0
1,0,x[12],False,,,273f3f2dc920a05e20db74d94737e95a,0.5,False,0.0
1,0,x[6],True,x[6],0.6190476190476191,e6c46b0d180dea634d3758446adba734,,,
1,0,x[13],False,,,a849015aabe4d9d7e31575366c6834fc,0.44047619047619047,False,0.0
1,0,x[15],False,,,141aa259d99a85ffa7fb98d7d37313d4,0.38095238095238093,False,0.0
1,0,x[16],True,x[16],0.34523809523809523,80d188482aaf2de09a80de9ed0b49b5d,,,
1,0,not_(x[4]),False,,,88fc35129593ace594163f9ab9a8cf27,0.40476190476190477,False,0.0
1,0,x[18],False,,,3ba28a3ae84dae9eb6e6af8c661656c5,0.5,False,0.0
1,0,not_(x[21]),False,,,d3b3a9585cc920adb0fcae7057d80732,0.5238095238095238,False,0.0
1,0,x[19],False,,,8f0361f0fa7e67b477834d6ac5ebc910,0.6309523809523809,False,0.0
1,0,x[23],False,,,564bd7efe8b9b093937fb3cd30c3e950,0.45238095238095233,False,0.0
1,0,"or_(x[1],x[13])",False,,,f7336077179fe07d473697b40e06d764,0.47619047619047616,False,0.0
1,0,"or_(x[9],x[21])",False,,,33fa3357f48bc761a3f33d3bf95e25e1,0.5476190476190477,False,0.0
1,0,"and_(x[21],x[17])",False,,,3e8b1dd434466d3b3eb96ad122b36c87,0.6190476190476191,False,0.0
1,0,x[12],True,x[12],0.5,273f3f2dc920a05e20db74d94737e95a,,,
1,0,"and_(x[9],x[14])",False,,,324c6f3b9b7fcade1a80e233df00cb24,0.5238095238095238,False,0.0
1,0,"less_than_or_equal(x[0],x[2])",False,,,cb86fb27d558080a1b4b70d279dfe948,0.5119047619047619,False,0.0
1,0,"greater_than_or_equal(x[2], x[3])",False,,,6af6945b152992ce0d3adc33c4a1264c,0.48809523809523814,False,0.0
