run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
26,fec_simple_farthest_point,0.1,1e-06,0.08571428571428574,0.9142857142857143,63.02319669723511,63.02319669723511,64.44829437200679,0.0,197826.0,2095.0,0.9895208607399923,0
