run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
18,fec_simple_kmeans,0.1,1e-06,0.07472527472527468,0.9252747252747253,76.7315046787262,76.7315046787262,78.77927085099509,0.0,203051.0,1122.0,0.9945046602636,0
