run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
17,fec_simple_farthest_point,0.4,0.0,0.0703296703296703,0.9296703296703297,74.90151333808899,74.90151333808899,76.78821818099823,0.0,195792.0,4965.0,0.9752686083175182,0
