run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_farthest_point,0.1,0.01,0.07692307692307687,0.9230769230769231,81.83001780509949,81.83001780509949,82.88425027299672,0.0,200512.0,1931.0,0.9904615126233063,0
