gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5330960697634032,0.12707737044421777,0.10769230769230764,0.9098901098901099,,19,22.4124824964993,6,4.826365273054611,6,5.746149229845969,15.07381476295259,13,0.0,0.24255084991455078,30,fec_simple_farthest_point,0.3
1,2122,0.4553055006147432,0.1230966442153631,0.10769230769230764,0.9010989010989011,0.10769230769230764,19,26.55177206393329,6,4.158443363446838,6,5.980194579569146,12.864836692147325,13,0.01268148422241211,0.5939745903015137,30,fec_simple_farthest_point,0.3
2,1598,0.42055785391079514,0.10662174734561024,0.08351648351648355,0.9098901098901099,0.08351648351648355,48,27.84735294117647,10,3.728823529411765,8,6.074411764705882,11.551764705882354,25,0.013109922409057617,0.5944371223449707,30,fec_simple_farthest_point,0.3
3,1239,0.4141869300911854,0.10412325823024307,0.08351648351648355,0.8813186813186813,0.08351648351648355,48,28.297606382978724,10,3.298404255319149,8,5.891223404255319,10.097074468085106,25,0.014336585998535156,0.6597368717193604,30,fec_simple_farthest_point,0.3
4,1036,0.40772310244665716,0.10114817199203907,0.08351648351648355,0.8945054945054945,0.08351648351648355,48,29.116637212825044,10,3.0462004544306995,8,5.775814188336279,9.254228730118657,25,0.015206098556518555,0.5890378952026367,30,fec_simple_farthest_point,0.3
5,907,0.4067190873642486,0.10262255251227682,0.08351648351648355,0.8945054945054945,0.08351648351648355,48,30.450879765395893,10,3.0454545454545454,8,5.778592375366569,9.139296187683284,25,0.01400613784790039,0.6041951179504395,30,fec_simple_farthest_point,0.3
6,834,0.40884664218798256,0.10844628489620727,0.07472527472527468,0.9098901098901099,0.07472527472527468,46,31.934182080230602,10,3.110497237569061,9,5.820081671871247,9.210665385539274,26,0.013377189636230469,0.614565372467041,30,fec_simple_farthest_point,0.3
7,798,0.41163422291993723,0.11813659234552852,0.07472527472527468,0.9186813186813186,0.07472527472527468,46,33.64095238095238,10,3.283809523809524,9,5.928571428571429,9.602857142857143,26,0.020709991455078125,0.6392316818237305,30,fec_simple_farthest_point,0.3
8,757,0.4127227808756471,0.12772554109216383,0.07472527472527468,0.9164835164835164,0.07472527472527468,46,35.50460014154282,10,3.7527718801604153,9,6.194385468270818,10.753243689549421,26,0.015460968017578125,0.6573855876922607,30,fec_simple_farthest_point,0.3
9,836,0.4076798892379561,0.1392844010172791,0.07472527472527468,0.9208791208791209,0.07472527472527468,46,38.138975715316185,10,4.298389035825919,9,6.4404905025246455,11.975715316181775,26,0.015032529830932617,0.7649528980255127,30,fec_simple_farthest_point,0.3
10,844,0.40403151225432393,0.15149209852596915,0.07472527472527468,0.9230769230769231,0.07472527472527468,46,40.5141065830721,10,4.94911984567157,9,6.79382686279238,13.478900409934893,26,0.017029523849487305,0.6025259494781494,30,fec_simple_farthest_point,0.3
11,802,0.40377230790217183,0.17257387644910885,0.07472527472527468,0.9230769230769231,0.07472527472527468,46,43.209119121508714,10,5.6846502745285274,9,7.111482454046312,15.041776080210074,26,0.013562440872192383,0.566246509552002,30,fec_simple_farthest_point,0.3
12,787,0.39935734025669783,0.18695435260467674,0.0703296703296703,0.9032967032967033,0.0703296703296703,55,46.08065667380443,10,6.207470854151796,9,7.280989769212467,15.915536521532239,26,0.013170480728149414,0.7900011539459229,30,fec_simple_farthest_point,0.3
13,668,0.39216953456360726,0.19809886798520737,0.0703296703296703,0.9230769230769231,0.0703296703296703,55,48.47348923361889,10,6.527436906691364,9,7.382727483213707,16.303542486686734,26,0.018682003021240234,0.8357009887695312,30,fec_simple_farthest_point,0.3
14,569,0.383810618729097,0.20689119462930786,0.0703296703296703,0.9252747252747253,0.0703296703296703,55,50.6911231884058,10,6.8731884057971016,9,7.467391304347826,16.79211956521739,26,0.016588926315307617,0.8319313526153564,30,fec_simple_farthest_point,0.3
15,539,0.379281326097974,0.21307882523054705,0.0703296703296703,0.9164835164835164,0.0703296703296703,55,53.475815523059616,10,7.190101237345332,9,7.50933633295838,17.28413948256468,26,0.016178369522094727,0.8544306755065918,30,fec_simple_farthest_point,0.3
16,497,0.3707647234620039,0.21962806930870934,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,56.95764600980829,14,7.4478377173428445,10,7.53878733838609,17.67521176995096,33,0.015705585479736328,0.8741035461425781,30,fec_simple_farthest_point,0.3
17,441,0.37090136975700355,0.22329693155117195,0.06373626373626373,0.9340659340659341,0.06373626373626373,45,59.87103873239437,14,7.691241197183099,10,7.648547535211268,18.205325704225352,33,0.01735401153564453,0.9792118072509766,30,fec_simple_farthest_point,0.3
18,405,0.37266873921880483,0.22047974752605953,0.06373626373626373,0.9340659340659341,0.06373626373626373,45,61.29886313948404,14,7.828596414516834,10,7.672715347616966,18.376257105378226,33,0.01620650291442871,0.9387180805206299,30,fec_simple_farthest_point,0.3
19,377,0.36760402317647595,0.22371416087073714,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,63.67716706495764,14,7.88333695416033,10,7.674342819900065,18.424071257875298,33,0.018883228302001953,0.9095189571380615,30,fec_simple_farthest_point,0.3
20,305,0.3691298018221095,0.22711372823863935,0.06373626373626373,0.9362637362637363,0.06373626373626373,45,66.3224358974359,14,8.120726495726496,10,7.73974358974359,18.98525641025641,33,0.015488624572753906,0.910322904586792,30,fec_simple_farthest_point,0.3
21,332,0.3709729410374572,0.22522653712946883,0.06373626373626373,0.9252747252747253,0.06373626373626373,45,69.06838709677419,14,8.2647311827957,10,7.787311827956989,19.27720430107527,33,0.017151594161987305,0.9496438503265381,30,fec_simple_farthest_point,0.3
22,312,0.36938471927728483,0.2281851308026288,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,70.60700472711646,14,8.419424151267727,10,7.778470133218737,19.50064460678986,33,0.015603303909301758,0.9173605442047119,30,fec_simple_farthest_point,0.3
23,327,0.3605030177751574,0.22978217161032585,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,73.72936867054514,14,8.681749622926093,10,7.8078000430941605,19.98340874811463,33,0.01599884033203125,0.9254560470581055,30,fec_simple_farthest_point,0.3
24,331,0.36279161097245055,0.23333087490644816,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,77.17524219590958,14,8.955435952637245,10,7.877933261571583,20.57373519913886,33,0.014833211898803711,0.9809162616729736,30,fec_simple_farthest_point,0.3
25,339,0.36144344198818906,0.2299802465444266,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,79.81517509727627,14,9.177907479463899,10,7.962818849978383,21.204928664072632,33,0.02117609977722168,1.0837092399597168,30,fec_simple_farthest_point,0.3
26,328,0.36648458291762154,0.23292592425545908,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,83.44489971964633,14,10.054776795341816,10,8.202070304075912,23.124002587880096,33,0.01616692543029785,1.0504963397979736,30,fec_simple_farthest_point,0.3
27,318,0.3651442011907128,0.2326094303237389,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,86.34732988802756,14,10.150732127476314,10,8.250645994832041,23.352282515073213,33,0.015044689178466797,1.099186897277832,30,fec_simple_farthest_point,0.3
28,289,0.35604819163705675,0.23473098597028008,0.06373626373626373,0.9362637362637363,0.06373626373626373,45,88.94625267665953,14,10.708351177730192,10,8.40728051391863,24.553319057815845,33,0.015085935592651367,1.0648791790008545,30,fec_simple_farthest_point,0.3
29,307,0.36203911918197634,0.23467614185920851,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,91.55319605319605,14,11.14006864006864,10,8.52981552981553,25.495066495066496,33,0.015265226364135742,1.1049625873565674,30,fec_simple_farthest_point,0.3
30,276,0.36360018704699554,0.23546072296173265,0.06373626373626373,0.9362637362637363,0.06373626373626373,45,96.98510638297873,14,11.97872340425532,10,8.834255319148935,27.45787234042553,33,0.016108989715576172,1.1660826206207275,30,fec_simple_farthest_point,0.3
31,279,0.3676499432409976,0.23876565466921587,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,100.79190628328008,14,12.813418530351438,10,9.103301384451544,29.424068157614485,33,0.016604900360107422,1.2492444515228271,30,fec_simple_farthest_point,0.3
32,309,0.3715321525090163,0.23803995624566604,0.06373626373626373,0.9318681318681319,0.06373626373626373,45,105.05291345329906,14,13.94280205655527,10,9.443873179091687,31.982219365895457,33,0.014371156692504883,1.366105318069458,30,fec_simple_farthest_point,0.3
33,328,0.3719270857897467,0.23973813811125125,0.06373626373626373,0.9296703296703297,0.06373626373626373,45,110.19206008583691,14,15.162231759656652,10,9.82489270386266,34.95128755364807,33,0.015725135803222656,1.520063877105713,30,fec_simple_farthest_point,0.3
34,404,0.3713330356842808,0.2381713229463886,0.06373626373626373,0.9230769230769231,0.06373626373626373,45,114.36871996505025,14,16.03211009174312,10,10.058103975535168,36.86850152905199,33,0.01717519760131836,1.2333788871765137,30,fec_simple_farthest_point,0.3
