run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
19,fec_simple_farthest_point,0.2,0.0,0.0703296703296703,0.9296703296703297,25.10929298400879,20.213597359135747,26.014353059988935,4.895695624873042,38149.0,1361.0,0.9655530245507467,7786
