run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
11,fec_simple_kmeans,0.3,1e-05,0.08131868131868136,0.9186813186813186,13.374898672103882,10.801739503644058,14.488856755007873,2.5731591684598243,40092.0,783.0,0.9808440366972477,10089
