run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
4,fec_simple_farthest_point,0.5,1e-05,0.07692307692307687,0.9230769230769231,37.01861786842346,30.846216452599037,40.819842663011514,6.1724014158244245,38906.0,2596.0,0.9374487976483061,2839
