mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.9581958195819582,0.5294875044588018,0.5307935189123308,0.0072007200720072,-2.0661406800020672e-05,0.20014142728984866,0.12462310280372596,0.12691813382998204,0.08455098877276217,0.006202908107230574
farthest_point,0.1,1,0.9873955431754875,0.4646501675206097,0.4645456594668587,0.011142061281337047,1.7972668976920487e-05,0.11155977990598369,0.12482156757823035,0.12711918488047738,0.10496626006360298,0.007318606515751141
farthest_point,0.1,2,0.9884879212645392,0.4312300902090909,0.43174753971809243,0.011392782582761706,1.6598425564473346e-05,0.10667497728450362,0.11272124721615637,0.11546257402629155,0.10612722123839687,0.006557488835272422
farthest_point,0.1,3,0.9880939553927378,0.42430104653538486,0.42511353786653067,0.012714147182415689,-1.9340245552257717e-05,0.10846331503818256,0.10994531065010857,0.11312870046763546,0.11203792948747099,0.006638510703561653
farthest_point,0.1,4,0.9881551522545879,0.420845313756107,0.4208628507288838,0.01606425702811245,-3.4090771992411844e-05,0.10818755624978303,0.10908562073188129,0.11148952720349599,0.12572269753010895,0.007746681707238862
farthest_point,0.1,5,0.9873251109052795,0.42004576177291325,0.4203549224583383,0.020572319992200067,-9.439861010238714e-05,0.11186704734262432,0.11225864621051009,0.11536937362258116,0.1419475242557562,0.006902307014523611
farthest_point,0.1,6,0.9873756694720734,0.419865905113871,0.41991284103820853,0.025870313695485845,-4.184085220407845e-05,0.1116465709578586,0.11649564777802075,0.11902981502342075,0.15874835610104085,0.00804592204872169
farthest_point,0.1,7,0.9863205565152435,0.42136079389700515,0.4214420740859392,0.033101451981885244,-6.322392152975409e-05,0.11615643034590875,0.1214655595788721,0.12364224659761645,0.17890149764207205,0.009786412135294778
farthest_point,0.1,8,0.9864171023151606,0.42353914480919636,0.42356563642258976,0.045649738610903656,-0.00013080343329743884,0.11575146899855168,0.12982307490944892,0.13219540369668048,0.20872431572689365,0.011094911336905294
farthest_point,0.1,9,0.9850399087799316,0.42399112208807993,0.4240051044196756,0.05838084378563284,-0.0001016531329200115,0.12139310890967216,0.13629981221819115,0.13858837532108897,0.2344621949579728,0.011324093834319579
farthest_point,0.1,10,0.9819012714356816,0.4255243213079257,0.42594104774453845,0.07524546400615356,-2.1478937412724064e-05,0.13330853156746353,0.14501671070466976,0.14746851333800504,0.263787005276325,0.012660068215979692
farthest_point,0.1,11,0.9817886765236207,0.42188770825134464,0.4221411910035289,0.09412188965019834,4.7354439804190734e-05,0.13371488762893297,0.15246446500365962,0.15448443697600805,0.29199821838304846,0.012826658300807097
farthest_point,0.1,12,0.9791648116819517,0.42316096198064007,0.4237608620566505,0.11321342712136052,0.0001118372323073602,0.14283236063931587,0.16087064852435143,0.16280409410648436,0.3168535103810537,0.015530079150908203
farthest_point,0.1,13,0.9797806264041231,0.4191301280322052,0.4195767167458653,0.13426721289811022,0.0001419336530936069,0.1407499574680827,0.1695006251762141,0.17107951865465337,0.3409391858362489,0.014152713689065205
farthest_point,0.1,14,0.9802840144178573,0.41719422649737625,0.4177579426650883,0.15069266513223606,9.35607991855521e-06,0.1390225359237388,0.17537402449207803,0.17630601341784072,0.35774905423715575,0.016747107823573252
farthest_point,0.1,15,0.9801313135647771,0.41412164892900444,0.41457597098817905,0.17504184010642407,0.00014788952151884924,0.13954899402920024,0.18381862690140033,0.18461313889386427,0.38000288725032266,0.017491521271580435
farthest_point,0.1,16,0.9793770505773574,0.41098518622991104,0.41187763671331024,0.18880224977630064,4.149467136475825e-05,0.14211841323260596,0.18839460130077237,0.18948871836167955,0.3913514536266698,0.01875091059913724
farthest_point,0.1,17,0.9802257489603666,0.40893820465249037,0.40955232956689114,0.20287702622422132,0.00020546833171622693,0.13922366909205783,0.19389999796168647,0.194739337202496,0.40214168952576723,0.016886909006217046
farthest_point,0.1,18,0.9807069900382498,0.40316313208478477,0.4036419865019357,0.22273128493968308,0.0001221403693368992,0.13755286157825278,0.19808619583772824,0.1983965976460751,0.41607939104070213,0.018104795598207744
farthest_point,0.1,19,0.9822779519331244,0.3998364343626247,0.40084294169230644,0.23473354231974922,8.373961187029235e-06,0.1319392931586001,0.20140363561360147,0.20185805143622432,0.42383216776192373,0.018775805705961983
farthest_point,0.1,20,0.98103909121283,0.3942569903489444,0.3956485671759908,0.24795355830270632,0.00022178380233139704,0.13638692285235662,0.20439510850326115,0.20504684920430555,0.4318247228074532,0.017451289001887343
farthest_point,0.1,21,0.9815816642576916,0.3946408171322976,0.395680111825172,0.2642163947966137,0.0001135639811101962,0.13445854621701128,0.2087155855046685,0.2091256899213556,0.4409150615677504,0.018483738467166704
farthest_point,0.1,22,0.9826466865379119,0.39216924519841495,0.3932703905890618,0.2740190273978196,0.00014028358855352314,0.13058398054116213,0.21124221880371893,0.2115097630360889,0.44601860950163624,0.01956579973407657
farthest_point,0.1,23,0.9833613376500963,0.38820221245726555,0.3889345407697762,0.2783492479816401,-1.16877895830007e-05,0.12791331934208236,0.212025481170333,0.21243569903353376,0.4481862828441922,0.019778020694492943
farthest_point,0.1,24,0.983834281072299,0.3879966536642286,0.38947824240974865,0.2811535337124289,0.00019551863474220188,0.12611260230148183,0.2148716508727161,0.21509550635518582,0.44956225841749875,0.019538244724244352
farthest_point,0.1,25,0.9825212933435595,0.38360100047856827,0.3855731110392913,0.2890647075445041,0.0005168884502709316,0.13104656222144337,0.2157008533122296,0.2161142993106616,0.4533280295731937,0.018876059027251223
farthest_point,0.1,26,0.9843794261664846,0.3822345301153112,0.38360699815176724,0.30067581239124275,0.00022637084738130804,0.1240023044407931,0.21771459112124705,0.21800079581014703,0.4585519253411862,0.019416329889347373
farthest_point,0.1,27,0.985032362459547,0.38036798519755394,0.381410541071374,0.3014967637540453,4.2160261245596204e-05,0.12142325710880418,0.21734782481772694,0.2172873628472753,0.45890790492198286,0.019914515143809305
farthest_point,0.1,28,0.9863556338028169,0.3800614378927632,0.3816846183529838,0.30621798975672215,0.0002641022493691138,0.11600947145927434,0.21901658988648062,0.2192578221438423,0.4609213951489722,0.020262108003300392
farthest_point,0.1,29,0.9859199872362491,0.3775533957102045,0.3787242649998738,0.30489410075385903,0.00021672093052530516,0.11782090648235402,0.21845430613565706,0.2185240590056809,0.46036256155268945,0.01911398894548167
farthest_point,0.1,30,0.9866181992490213,0.37793931239819734,0.37873118508317793,0.31529120396261084,1.8805348188965423e-05,0.11490312510823963,0.22104362202986574,0.22096334206443924,0.4646317473724943,0.019684286143178093
farthest_point,0.1,31,0.9845957378880996,0.3755386717692165,0.3768772230188061,0.3179423736930322,8.079731983433308e-05,0.12315425620208265,0.21989904404673274,0.22000678189993927,0.4656769488642044,0.020100566553310658
farthest_point,0.1,32,0.9863019185324629,0.3758955765047135,0.3771654805666016,0.32418792806504587,0.00011084537122064584,0.11623443565332052,0.22211552335156418,0.22204315524551688,0.46807063074063704,0.02061868485898858
farthest_point,0.1,33,0.9876361025804651,0.37707693106473544,0.3783599985209181,0.3178319307621745,0.00038553012248768024,0.11050353596213201,0.2219210746637929,0.22195050425724885,0.4656337558104671,0.019285160237476968
farthest_point,0.1,34,0.9861692375144485,0.37505527372150926,0.37623022133742917,0.319741719478656,5.398018450499037e-05,0.11678815220141006,0.22216453937334052,0.22202356882027546,0.46637640624659416,0.021232696340113755
farthest_point,0.1,35,0.9874830582795184,0.37684030001969604,0.3778519440838956,0.3198995455632624,0.00011180970659312537,0.1111767416793976,0.22109104566493293,0.22096502712864463,0.4664373766237876,0.020877390893099257
