run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
3,fec_simple_kmeans,0.5,0.0,0.07252747252747249,0.9274725274725275,18.32282543182373,14.31230895293993,20.582901682995725,4.010516478883801,39326.0,1343.0,0.9669773045808847,6466
