gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5253406593406593,0.1297970902118397,0.09230769230769231,0.8703296703296703,,36,22.95,8,4.953,7,5.781,15.434,24,0.0,0.2406167984008789,8,fec_simple_kmeans,0.4
1,396,0.4614838803580526,0.1325949280628542,0.09230769230769231,0.8989010989010989,0.09230769230769231,36,28.380794701986755,8,4.599337748344371,7,6.16887417218543,14.12748344370861,24,0.003390789031982422,0.26395130157470703,8,fec_simple_kmeans,0.4
2,328,0.4291993720565149,0.11493199277255604,0.09230769230769231,0.8703296703296703,0.09230769230769231,36,29.758928571428573,8,4.053571428571429,7,6.269345238095238,12.580357142857142,24,0.006059885025024414,0.2789487838745117,8,fec_simple_kmeans,0.4
3,249,0.4149514932470992,0.10983750320544805,0.09230769230769231,0.8043956043956044,0.09230769230769231,36,30.63914780292943,8,3.6897470039946736,7,6.1584553928095875,11.367509986684421,24,0.004105806350708008,0.28745365142822266,8,fec_simple_kmeans,0.4
4,223,0.40523569094997663,0.10794400128890295,0.09230769230769231,0.7714285714285715,0.09230769230769231,36,31.496782496782497,8,3.498069498069498,7,5.9781209781209785,10.595881595881595,24,0.004102945327758789,0.27754831314086914,8,fec_simple_kmeans,0.4
5,181,0.40767486481772197,0.1163857472140095,0.08571428571428574,0.9076923076923077,0.08571428571428574,50,32.94627594627595,9,3.5445665445665444,8,6.013431013431013,10.542124542124542,27,0.004431009292602539,0.27942490577697754,8,fec_simple_kmeans,0.4
6,181,0.4046347295736049,0.12505967488111439,0.07912087912087917,0.8989010989010989,0.07912087912087917,47,34.057457212713935,10,3.854523227383863,9,6.161369193154035,11.374083129584353,30,0.004998683929443359,0.3260948657989502,8,fec_simple_kmeans,0.4
7,201,0.40395274312671064,0.12570813974582304,0.07912087912087917,0.8879120879120879,0.07912087912087917,47,36.86232790988736,10,4.516896120150188,9,6.459324155193992,13.120150187734668,30,0.003938436508178711,0.20000219345092773,8,fec_simple_kmeans,0.4
8,177,0.4100344910563889,0.13791322935488387,0.07912087912087917,0.8901098901098901,0.07912087912087917,47,39.50486618004866,10,4.937956204379562,9,6.71654501216545,14.316301703163017,30,0.003754854202270508,0.22127771377563477,8,fec_simple_kmeans,0.4
9,205,0.4167021894981593,0.1494370881565719,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,42.93576826196473,10,5.545340050377834,9,7.065491183879093,16.08690176322418,30,0.0029630661010742188,0.23842191696166992,8,fec_simple_kmeans,0.4
10,202,0.40968630367126607,0.14551013746384026,0.07912087912087917,0.9054945054945055,0.07912087912087917,47,45.94862155388471,10,6.12155388471178,9,7.367167919799499,17.650375939849624,30,0.003939628601074219,0.2658419609069824,8,fec_simple_kmeans,0.4
11,220,0.40966751197520435,0.15536980481576665,0.07912087912087917,0.9010989010989011,0.07912087912087917,47,48.258974358974356,10,6.62051282051282,9,7.56025641025641,18.870512820512822,30,0.004013776779174805,0.2653172016143799,8,fec_simple_kmeans,0.4
12,207,0.4144312182143204,0.16757048082417839,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,52.26860025220681,10,6.788146279949559,9,7.51828499369483,19.113493064312735,30,0.0038056373596191406,0.27381443977355957,8,fec_simple_kmeans,0.4
13,189,0.420384547634856,0.17197618635016795,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,54.0517879161529,10,8.15043156596794,9,8.032059186189889,22.58569667077682,30,0.00445246696472168,0.29898500442504883,8,fec_simple_kmeans,0.4
14,189,0.41253912548610455,0.18441564976060212,0.07912087912087917,0.9120879120879121,0.07912087912087917,47,58.287299630086316,10,8.40813810110974,9,8.274969173859432,23.49568434032059,30,0.003783702850341797,0.3127176761627197,8,fec_simple_kmeans,0.4
15,199,0.39487637362637357,0.1841841381773373,0.07912087912087917,0.8989010989010989,0.07912087912087917,47,62.5525,10,8.9875,9,8.54875,24.90875,30,0.003427743911743164,0.3112056255340576,8,fec_simple_kmeans,0.4
16,168,0.39984150464919704,0.1950523506708531,0.07912087912087917,0.9208791208791209,0.07912087912087917,47,63.95432692307692,10,9.742788461538462,9,8.72235576923077,26.57451923076923,30,0.003842592239379883,0.3556954860687256,8,fec_simple_kmeans,0.4
17,171,0.4059889447102957,0.19489681246451737,0.07912087912087917,0.9032967032967033,0.07912087912087917,47,68.64414957780458,10,10.338962605548854,9,8.840772014475272,27.897466827503017,30,0.004151582717895508,0.3653237819671631,8,fec_simple_kmeans,0.4
18,154,0.39949341438703134,0.19433863867910506,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,74.74940898345153,10,11.118203309692671,9,9.080378250591016,30.070921985815602,30,0.004213571548461914,0.36942267417907715,8,fec_simple_kmeans,0.4
19,170,0.4103349662385806,0.2010536926157788,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,77.9855421686747,10,11.810843373493976,9,9.318072289156627,32.01204819277108,30,0.0036618709564208984,0.518836498260498,8,fec_simple_kmeans,0.4
20,175,0.3985347985347985,0.1931413634605763,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,79.6969696969697,10,11.736969696969696,9,9.383030303030303,31.922424242424242,30,0.005105495452880859,0.5805568695068359,8,fec_simple_kmeans,0.4
21,177,0.41155782249342393,0.19322585537044998,0.07912087912087917,0.9098901098901099,0.07912087912087917,47,83.69501822600243,10,12.091130012150668,9,9.465370595382746,32.90886998784933,30,0.008951425552368164,0.5381748676300049,8,fec_simple_kmeans,0.4
22,170,0.4115590079401901,0.1897361857641069,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,86.62364294330519,10,12.675512665862485,9,9.600723763570567,34.34258142340169,30,0.004930734634399414,0.7356460094451904,8,fec_simple_kmeans,0.4
23,152,0.40446558158822304,0.1918012961843929,0.07912087912087917,0.9208791208791209,0.07912087912087917,47,91.85613207547169,10,12.831367924528301,9,9.640330188679245,34.678066037735846,30,0.004785299301147461,0.7032144069671631,8,fec_simple_kmeans,0.4
24,163,0.3902582483227645,0.1911427186029408,0.07912087912087917,0.9120879120879121,0.07912087912087917,47,97.4599761051374,10,13.906810035842295,9,9.906810035842295,37.230585424133814,30,0.010702848434448242,1.029982328414917,8,fec_simple_kmeans,0.4
25,136,0.40118421555269757,0.20004241414559898,0.07912087912087917,0.9076923076923077,0.07912087912087917,47,100.49246813441484,10,14.561993047508691,9,10.148319814600232,38.87717265353418,30,0.0044286251068115234,0.7082176208496094,8,fec_simple_kmeans,0.4
26,163,0.4008350072866202,0.19461438218380644,0.07472527472527468,0.9120879120879121,0.07472527472527468,85,102.23775388291517,20,14.397849462365592,11,10.223416965352449,38.40382317801673,45,0.0038330554962158203,0.6241586208343506,8,fec_simple_kmeans,0.4
27,140,0.3937107078967544,0.19664945836833583,0.07472527472527468,0.9010989010989011,0.07472527472527468,85,105.35813953488372,20,15.690697674418605,11,10.605813953488372,41.90813953488372,45,0.004164934158325195,0.7727649211883545,8,fec_simple_kmeans,0.4
28,161,0.39166459285648797,0.19893487757475048,0.07472527472527468,0.8923076923076922,0.07472527472527468,85,108.40286054827175,20,16.169249106078667,11,10.66507747318236,42.6984505363528,45,0.00902557373046875,0.6332447528839111,8,fec_simple_kmeans,0.4
29,140,0.3989944863053128,0.19897496462407663,0.07472527472527468,0.9032967032967033,0.07472527472527468,85,109.06984866123399,20,15.30500582072177,11,10.30034924330617,40.30151338766007,45,0.003892660140991211,0.6826200485229492,8,fec_simple_kmeans,0.4
30,125,0.3970788069073783,0.19882732034068132,0.07472527472527468,0.9076923076923077,0.07472527472527468,85,115.25942857142857,20,16.712,11,10.662857142857144,43.77257142857143,45,0.005094051361083984,0.5431618690490723,8,fec_simple_kmeans,0.4
