run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_kmeans,0.3,0.0,0.08131868131868136,0.9186813186813186,14.700333833694458,11.804399261978688,15.873032968011103,2.8959345717157703,39559.0,750.0,0.9813937334094123,9597
