gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5296263736263737,0.1256806533048866,0.12747252747252746,0.8725274725274725,,36,22.444,8,4.831,7,5.767,15.104,24,0.0,0.12746500968933105,16,fec_simple_farthest_point,0.5
1,439,0.4569861511037981,0.12170577310487847,0.12747252747252746,0.6263736263736264,0.12747252747252746,36,27.36185383244207,8,4.554367201426025,7,6.176470588235294,14.083778966131907,24,0.002632617950439453,0.19429779052734375,16,fec_simple_farthest_point,0.5
2,319,0.43389649997579516,0.11746822833551822,0.12747252747252746,0.9054945054945055,0.12747252747252746,36,29.38913362701909,8,4.0058737151248165,7,6.283406754772393,12.226138032305434,24,0.0029730796813964844,0.18357610702514648,16,fec_simple_farthest_point,0.5
3,265,0.40655154369440094,0.09534116940235618,0.1208791208791209,0.778021978021978,0.1208791208791209,25,30.06394557823129,5,3.749659863945578,7,6.149659863945578,11.356462585034013,15,0.003656148910522461,0.17938590049743652,16,fec_simple_farthest_point,0.5
4,217,0.41715857577926546,0.10732968966425105,0.1208791208791209,0.8901098901098901,0.1208791208791209,25,30.45338441890166,5,3.5670498084291187,7,6.021711366538953,10.662835249042146,15,0.002738475799560547,0.16941118240356445,16,fec_simple_farthest_point,0.5
5,198,0.40645347162201095,0.09805232126285043,0.11208791208791213,0.7494505494505495,0.11208791208791213,23,31.59550561797753,8,3.2796504369538075,8,5.857677902621723,9.792759051186017,19,0.0029494762420654297,0.3890511989593506,16,fec_simple_farthest_point,0.5
6,168,0.40630283178360105,0.09932523455645154,0.11208791208791213,0.8835164835164835,0.11208791208791213,23,31.877403846153847,8,3.171875,8,5.819711538461538,9.455528846153847,19,0.009137153625488281,0.2266550064086914,16,fec_simple_farthest_point,0.5
7,145,0.40954951481267277,0.10623647183870051,0.10109890109890107,0.8725274725274725,0.10109890109890107,57,32.64795321637427,5,3.0935672514619883,7,5.748538011695906,9.215204678362573,15,0.0030219554901123047,0.32315778732299805,16,fec_simple_farthest_point,0.5
8,131,0.3993323132563639,0.10519886424548777,0.10109890109890107,0.8901098901098901,0.10109890109890107,57,33.95051783659379,5,3.1196777905638666,7,5.736478711162255,9.220943613348677,15,0.00415802001953125,0.35497498512268066,16,fec_simple_farthest_point,0.5
9,120,0.4020952881021141,0.11679865451557617,0.10109890109890107,0.8901098901098901,0.10109890109890107,57,35.12400455062571,5,3.316268486916951,7,5.877133105802048,9.64391353811149,15,0.0030794143676757812,0.4620952606201172,16,fec_simple_farthest_point,0.5
10,136,0.4058480870980872,0.1276732740514363,0.10109890109890107,0.8901098901098901,0.10109890109890107,57,36.614583333333336,5,3.6597222222222223,7,6.015046296296297,10.465277777777779,15,0.00825047492980957,0.4168212413787842,16,fec_simple_farthest_point,0.5
