run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
10,fec_simple_kmeans,0.2,0.0,0.11208406304728546,0.8879159369527145,6.357610464096069,6.357610464096069,15.23910900996998,0.0,39026.0,77.0,0.9980308416234048,0
