run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
30,fec_simple_farthest_point,0.3,1e-05,0.07705779334500873,0.9229422066549913,15.682533264160156,15.682533264160156,19.464697496965528,0.0,38575.0,1857.0,0.9540710328452711,0
