run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
13,fec_simple_kmedoids,0.1,1e-05,0.10683012259194391,0.8931698774080561,10.130162239074707,10.130162239074707,22.05719154793769,0.0,39648.0,486.0,0.9878905666018837,0
