run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
26,fec_simple_kmedoids,0.1,0.0,0.11383537653239928,0.8861646234676007,13.908432006835938,13.908432006835938,15.334047914016992,0.0,39159.0,50.0,0.9987247825754291,0
