run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
20,fec_simple_farthest_point,0.3,0.0,0.08931698774080565,0.9106830122591943,7.650595188140869,7.650595188140869,11.187522984109819,0.0,37489.0,1114.0,0.9711421392119783,0
