run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
17,fec_simple_stratified,0.1,0.0,0.08581436077057791,0.9141856392294221,10.847944974899292,10.847944974899292,11.236641329247504,0.0,38212.0,779.0,0.9800210304942166,0
