gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.49923992994746064,0.03192696090493652,0.1050788091068301,0.9054290718038529,,18,22.516,4,4.832,7,5.749,15.145,12,0.0,0.13434457778930664,14,fec_simple_kmedoids,0.5
1,392,0.4941127591987236,0.037275100003944114,0.1050788091068301,0.8248686514886164,0.1050788091068301,18,24.166392092257002,4,3.7644151565074133,7,5.4892915980230645,11.401976935749587,12,0.004708528518676758,0.23382806777954102,14,fec_simple_kmedoids,0.5
2,259,0.4879405167911021,0.042131143698846914,0.1050788091068301,0.8441330998248686,0.1050788091068301,18,21.272604588394064,4,2.4993252361673415,7,4.574898785425101,7.014844804318488,12,0.0049877166748046875,0.1711740493774414,14,fec_simple_kmedoids,0.5
3,176,0.4818386241137163,0.05157964056609439,0.1050788091068301,0.8546409807355517,0.1050788091068301,18,20.83009708737864,4,1.9575242718446602,7,4.038834951456311,5.145631067961165,12,0.005344867706298828,0.19594621658325195,14,fec_simple_kmedoids,0.5
4,144,0.48103834885509933,0.053757491961149886,0.1050788091068301,0.9054290718038529,0.1050788091068301,18,20.99182242990654,4,1.810747663551402,7,3.838785046728972,4.577102803738318,12,0.005300045013427734,0.13793396949768066,14,fec_simple_kmedoids,0.5
5,113,0.4778973181408041,0.058225536498167654,0.1050788091068301,0.8493870402802102,0.1050788091068301,18,21.72378804960541,4,1.6674182638105974,7,3.7181510710259302,4.093573844419391,12,0.005444526672363281,0.15211272239685059,14,fec_simple_kmedoids,0.5
6,93,0.4750616435314358,0.06605894174953632,0.1050788091068301,0.9036777583187391,0.1050788091068301,18,22.478500551267917,4,1.6350606394707827,7,3.6560088202866594,3.9018743109151046,12,0.0054624080657958984,0.13870787620544434,14,fec_simple_kmedoids,0.5
7,103,0.4717612903099844,0.07812551809061632,0.1050788091068301,0.8949211908931699,0.1050788091068301,18,23.307692307692307,4,1.6387959866220736,7,3.6967670011148273,3.9052396878483835,12,0.007104396820068359,0.2254946231842041,14,fec_simple_kmedoids,0.5
8,111,0.4714874738731214,0.07460670793881896,0.1050788091068301,0.8633975481611209,0.1050788091068301,18,23.348706411698537,4,1.7086614173228347,7,3.7570303712035997,4.056242969628796,12,0.012661218643188477,0.21189117431640625,14,fec_simple_kmedoids,0.5
9,104,0.4658102952214161,0.08819516577236067,0.1050788091068301,0.8791593695271454,0.1050788091068301,18,23.712053571428573,4,1.78125,7,3.8325892857142856,4.133928571428571,12,0.005970954895019531,0.10520434379577637,14,fec_simple_kmedoids,0.5
10,110,0.4508786083944981,0.11398897711331174,0.0945709281961471,0.8774080560420315,0.0945709281961471,53,24.552808988764045,7,1.939325842696629,7,4.0067415730337075,4.5,16,0.0035958290100097656,0.1684403419494629,14,fec_simple_kmedoids,0.5
11,118,0.42182430473648885,0.14682447050524347,0.08581436077057791,0.882661996497373,0.08581436077057791,47,26.79138321995465,5,2.552154195011338,9,4.569160997732427,5.946712018140589,16,0.0039370059967041016,0.1172173023223877,14,fec_simple_kmedoids,0.5
12,180,0.3968724406552778,0.16709642012934817,0.08581436077057791,0.8949211908931699,0.08581436077057791,47,30.18070818070818,5,3.431013431013431,9,5.452991452991453,8.173382173382173,16,0.003896474838256836,0.13638019561767578,14,fec_simple_kmedoids,0.5
13,188,0.3639841950428338,0.18249949297305718,0.0840630472854641,0.9141856392294221,0.0840630472854641,70,32.75985221674877,7,4.0899014778325125,7,6.134236453201971,9.780788177339902,16,0.004259586334228516,0.14575743675231934,14,fec_simple_kmedoids,0.5
14,193,0.34876095113466454,0.19720800972991814,0.0840630472854641,0.9211908931698775,0.0840630472854641,70,35.22428748451053,7,4.514250309789343,7,6.578686493184635,10.804213135068153,16,0.004156589508056641,0.15245413780212402,14,fec_simple_kmedoids,0.5
15,175,0.34612575285122377,0.20512876993483434,0.0840630472854641,0.8949211908931699,0.0840630472854641,70,37.20975609756098,7,4.835365853658536,7,6.791463414634146,11.520731707317074,16,0.004111766815185547,0.16211986541748047,14,fec_simple_kmedoids,0.5
16,180,0.32946772502877775,0.19896520983579116,0.08231173380035028,0.8879159369527145,0.08231173380035028,20,39.0734394124847,8,4.915544675642595,7,6.83843329253366,11.744186046511627,19,0.004262685775756836,0.16675162315368652,14,fec_simple_kmedoids,0.5
17,174,0.32896425960246883,0.2019025109748882,0.07880910683012254,0.9054290718038529,0.07880910683012254,59,40.50606796116505,7,5.387135922330097,7,7.040048543689321,12.787621359223301,16,0.004338979721069336,0.1737823486328125,14,fec_simple_kmedoids,0.5
18,164,0.345556700618123,0.204558008987086,0.07880910683012254,0.9141856392294221,0.07880910683012254,59,44.6028880866426,7,5.535499398315283,7,7.034897713598075,13.25872442839952,16,0.004204273223876953,0.1784191131591797,14,fec_simple_kmedoids,0.5
19,186,0.3480292318003935,0.21067890281748589,0.07880910683012254,0.9124343257443083,0.07880910683012254,59,48.15925925925926,7,6.130864197530864,7,7.296296296296297,14.655555555555555,16,0.004395484924316406,0.19663429260253906,14,fec_simple_kmedoids,0.5
20,163,0.3482331965580684,0.19831064999323095,0.07880910683012254,0.9106830122591945,0.07880910683012254,59,51.647412755716005,7,6.29482551143201,7,7.279181708784597,14.89410348977136,16,0.004156827926635742,0.1979236602783203,14,fec_simple_kmedoids,0.5
21,168,0.35939998477118706,0.2057204797692563,0.07880910683012254,0.9176882661996497,0.07880910683012254,59,54.19685990338164,7,6.745169082125604,7,7.478260869565218,16.1268115942029,16,0.0043256282806396484,0.21297717094421387,14,fec_simple_kmedoids,0.5
