run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
15,fec_simple_kmeans,0.3,1e-05,0.09982486865148865,0.9001751313485113,8.252875328063965,8.252875328063965,19.55943120503798,0.0,37072.0,719.0,0.9809743060517054,0
