gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5021926444833624,0.03257407754549218,0.11033274956217165,0.798598949211909,,22,22.661,5,4.893,7,5.81,15.242,15,0.0,0.11235260963439941,12,fec_simple_farthest_point,0.4
1,436,0.4871352982822223,0.05403054181744004,0.11033274956217165,0.7705779334500875,0.11033274956217165,22,25.72695035460993,5,4.191489361702128,7,6.053191489361702,12.881205673758865,15,0.003546476364135742,0.15954327583312988,12,fec_simple_farthest_point,0.4
2,341,0.4820163829112322,0.06657308647488865,0.09632224168126091,0.8914185639229422,0.09632224168126091,33,28.056316590563167,6,4.056316590563166,7,6.307458143074581,12.39269406392694,18,0.0036783218383789062,0.16341137886047363,12,fec_simple_farthest_point,0.4
3,261,0.47561550730029933,0.07959840452256098,0.09106830122591947,0.8651488616462346,0.09106830122591947,48,29.79296346414073,12,3.8660351826792962,8,6.220568335588633,11.495263870094723,36,0.003973245620727539,0.163923978805542,12,fec_simple_farthest_point,0.4
4,249,0.4715883783676639,0.08453942188414733,0.09106830122591947,0.8528896672504378,0.09106830122591947,48,31.81491344873502,12,4.009320905459387,8,6.320905459387483,11.503328894806923,36,0.0040111541748046875,0.16843605041503906,12,fec_simple_farthest_point,0.4
5,224,0.4655379421163811,0.09536421502700143,0.09106830122591947,0.8388791593695272,0.09106830122591947,48,33.94716494845361,12,4.166237113402062,8,6.324742268041237,11.628865979381443,36,0.003968238830566406,0.17219066619873047,12,fec_simple_farthest_point,0.4
6,185,0.4628717238174331,0.11443161274450257,0.09106830122591947,0.8931698774080561,0.09106830122591947,48,36.05773955773956,12,4.395577395577396,8,6.400491400491401,11.873464373464374,36,0.0038356781005859375,0.17699599266052246,12,fec_simple_farthest_point,0.4
7,174,0.44302924162819085,0.12170168621791984,0.08756567425569173,0.87215411558669,0.08756567425569173,47,37.589090909090906,8,4.962424242424243,8,6.613333333333333,13.16969696969697,19,0.004262447357177734,0.1867823600769043,12,fec_simple_farthest_point,0.4
8,198,0.43249124343257445,0.1318804784326047,0.08581436077057791,0.8388791593695272,0.08581436077057791,49,41.60125,6,5.76125,6,6.9275,14.96625,13,0.004081010818481445,0.20254993438720703,12,fec_simple_farthest_point,0.4
9,161,0.42867377806081836,0.14717090721311857,0.08231173380035028,0.8949211908931699,0.08231173380035028,35,44.04425837320574,6,5.9413875598086126,6,6.938995215311005,15.058612440191387,13,0.004298686981201172,0.21338176727294922,12,fec_simple_farthest_point,0.4
10,126,0.41213776465071916,0.15043413680396658,0.08231173380035028,0.8669001751313485,0.08231173380035028,35,44.61441647597254,6,6.148741418764302,6,6.951945080091533,15.27116704805492,13,0.004124164581298828,0.2898123264312744,12,fec_simple_farthest_point,0.4
11,121,0.4162461846384788,0.16398301333103243,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,46.526857142857146,6,6.498285714285714,6,7.0445714285714285,15.946285714285715,13,0.004055023193359375,0.21319365501403809,12,fec_simple_farthest_point,0.4
12,122,0.40058082552740243,0.17222482495789299,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,48.575688073394495,6,6.478211009174312,6,6.93348623853211,15.65711009174312,13,0.0039615631103515625,0.210740327835083,12,fec_simple_farthest_point,0.4
13,102,0.3884076368238148,0.17204785803221498,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,50.7751677852349,6,6.47427293064877,6,6.865771812080537,15.413870246085011,13,0.004270315170288086,0.20683979988098145,12,fec_simple_farthest_point,0.4
14,93,0.37356774486942557,0.18291053218001405,0.08231173380035028,0.9106830122591945,0.08231173380035028,35,52.258563535911605,6,6.590055248618785,6,6.855248618784531,15.430939226519337,13,0.004062652587890625,0.20609641075134277,12,fec_simple_farthest_point,0.4
15,91,0.36122433611316535,0.1888493164997653,0.08231173380035028,0.9106830122591945,0.08231173380035028,35,55.18412348401323,6,6.7078280044101435,6,6.858875413450937,15.662624035281146,13,0.004316806793212891,0.20682525634765625,12,fec_simple_farthest_point,0.4
16,67,0.3553381237644972,0.19151655622340294,0.08231173380035028,0.9106830122591945,0.08231173380035028,35,57.26609442060086,6,7.07618025751073,6,6.972103004291846,16.527896995708154,13,0.0040056705474853516,0.21768856048583984,12,fec_simple_farthest_point,0.4
17,70,0.36703387755870664,0.1956732249007151,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,59.21075268817204,6,7.183870967741935,6,6.978494623655914,16.72795698924731,13,0.0044133663177490234,0.22224092483520508,12,fec_simple_farthest_point,0.4
18,87,0.3655502043199066,0.19691583371784396,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,59.395833333333336,6,7.336622807017544,6,6.973684210526316,17.05372807017544,13,0.004403352737426758,0.22939825057983398,12,fec_simple_farthest_point,0.4
19,70,0.3579548885802282,0.19555707567754363,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,61.122844827586206,6,7.675646551724138,6,6.966594827586207,17.573275862068964,13,0.0045070648193359375,0.22801589965820312,12,fec_simple_farthest_point,0.4
20,83,0.3545777495046887,0.20700358382042505,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,61.23851203501094,6,7.521881838074398,6,6.900437636761488,17.23304157549234,13,0.004151105880737305,0.2400975227355957,12,fec_simple_farthest_point,0.4
21,99,0.36063451584248674,0.19308302795677992,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,61.5527192008879,6,7.532741398446171,6,6.950055493895672,17.177580466148722,13,0.004634857177734375,0.23229026794433594,12,fec_simple_farthest_point,0.4
22,86,0.35896159221501744,0.19839454880304133,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,62.87705817782656,6,7.485181119648738,6,6.960482985729967,17.207464324917673,13,0.004476308822631836,0.22896552085876465,12,fec_simple_farthest_point,0.4
23,76,0.34892691728980907,0.20558420625991283,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,65.04333694474539,6,7.471289274106176,6,6.94691224268689,17.085590465872155,13,0.004172801971435547,0.22241830825805664,12,fec_simple_farthest_point,0.4
24,64,0.35422846578188455,0.2022282273978023,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,66.66916488222698,6,7.7837259100642395,6,6.9785867237687365,17.77087794432548,13,0.004065990447998047,0.23395085334777832,12,fec_simple_farthest_point,0.4
25,89,0.363802587623537,0.1999679525966632,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,68.25550660792952,6,7.8733480176211454,6,7.022026431718062,17.924008810572687,13,0.004231452941894531,0.3074798583984375,12,fec_simple_farthest_point,0.4
26,91,0.37216475892831224,0.19591107157300405,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,68.75359116022099,6,7.796685082872928,6,7.035359116022099,17.76243093922652,13,0.004373788833618164,0.22071218490600586,12,fec_simple_farthest_point,0.4
27,72,0.3738504636052797,0.19479225800260538,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,71.42424242424242,6,8.156926406926408,6,7.191558441558442,18.625541125541126,13,0.003926753997802734,0.22465133666992188,12,fec_simple_farthest_point,0.4
28,65,0.3729697701541681,0.20095086479676083,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,73.61777301927195,6,8.722698072805139,6,7.352248394004283,19.862955032119913,13,0.003609895706176758,0.24011445045471191,12,fec_simple_farthest_point,0.4
29,88,0.3769288504840168,0.1919728742281505,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,74.97032967032968,6,8.250549450549451,6,7.213186813186813,18.807692307692307,13,0.004246711730957031,0.22564005851745605,12,fec_simple_farthest_point,0.4
30,81,0.3658388600193314,0.19277640629210868,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,76.24262295081967,6,8.0775956284153,6,7.139890710382514,18.41857923497268,13,0.004222393035888672,0.21886491775512695,12,fec_simple_farthest_point,0.4
31,85,0.356187271744837,0.19445791315051872,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,77.63894967177242,6,8.548140043763675,6,7.305251641137856,19.545951859956237,13,0.0042095184326171875,0.21203947067260742,12,fec_simple_farthest_point,0.4
32,72,0.36075733906261226,0.1897152578147122,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,80.04967602591793,6,8.063714902807776,6,7.119870410367171,18.362850971922246,13,0.004092216491699219,0.21175932884216309,12,fec_simple_farthest_point,0.4
33,41,0.36048569273670583,0.19208231495768952,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,81.37226277372262,6,8.193952033368092,6,7.207507820646507,18.687174139728885,13,0.004174709320068359,0.20512652397155762,12,fec_simple_farthest_point,0.4
34,57,0.3683602234087893,0.191797803269593,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,83.5759829968119,6,8.547290116896917,6,7.299681190223167,19.478214665249734,13,0.004068136215209961,0.21649956703186035,12,fec_simple_farthest_point,0.4
35,45,0.3750622515680044,0.19358420886949923,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,84.3620146904512,6,9.123819517313747,6,7.4543546694648475,20.65582371458552,13,0.004396915435791016,0.21596002578735352,12,fec_simple_farthest_point,0.4
36,46,0.37105700719164236,0.18867435762072776,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,84.75974710221286,6,8.845100105374078,6,7.428872497365648,20.14541622760801,13,0.0037429332733154297,0.21331405639648438,12,fec_simple_farthest_point,0.4
37,50,0.3713505065507991,0.1918500804639878,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,86.77742616033755,6,9.34704641350211,6,7.5021097046413505,21.060126582278482,13,0.004300594329833984,0.231947660446167,12,fec_simple_farthest_point,0.4
38,42,0.38127027872785463,0.19981181066626325,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,88.99895506792059,6,9.160919540229886,6,7.458725182863114,20.681295715778475,13,0.004297733306884766,0.23047161102294922,12,fec_simple_farthest_point,0.4
39,26,0.3747016447902937,0.19770485545934383,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,89.85154639175258,6,8.858762886597939,6,7.325773195876288,19.87319587628866,13,0.004343986511230469,0.22380924224853516,12,fec_simple_farthest_point,0.4
40,32,0.37433328619653145,0.19109278852387387,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,90.20393374741201,6,9.368530020703934,6,7.466873706004141,21.130434782608695,13,0.00404047966003418,0.2181415557861328,12,fec_simple_farthest_point,0.4
41,40,0.3752628802145542,0.19259058952246652,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,90.39853556485356,6,9.20397489539749,6,7.384937238493724,20.84623430962343,13,0.0043277740478515625,0.22296810150146484,12,fec_simple_farthest_point,0.4
42,55,0.3737514470598712,0.19334890449927927,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,92.23622881355932,6,9.650423728813559,6,7.573093220338983,21.608050847457626,13,0.008594989776611328,0.24432015419006348,12,fec_simple_farthest_point,0.4
43,41,0.38119100274110695,0.18864118352295448,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,94.9541188738269,6,9.91970802919708,6,7.589155370177268,22.067778936392074,13,0.004138946533203125,0.22524595260620117,12,fec_simple_farthest_point,0.4
44,59,0.3709326819020349,0.19253924730178532,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,96.42262540021345,6,10.132337246531483,6,7.696905016008538,22.55282817502668,13,0.003504514694213867,0.22776222229003906,12,fec_simple_farthest_point,0.4
45,33,0.36677404426376775,0.20364546480341997,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,96.22901554404145,6,10.324352331606217,6,7.681865284974093,22.89119170984456,13,0.003867626190185547,0.23013615608215332,12,fec_simple_farthest_point,0.4
46,30,0.37322335760084524,0.20351982502861818,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,95.05888429752066,6,10.741735537190083,6,7.792355371900826,23.731404958677686,13,0.004015922546386719,0.25232815742492676,12,fec_simple_farthest_point,0.4
47,47,0.36987224085081716,0.19755473774375334,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,94.81664910432033,6,10.495258166491043,6,7.763962065331929,23.303477344573235,13,0.0037441253662109375,0.22172236442565918,12,fec_simple_farthest_point,0.4
48,34,0.37442315313127184,0.19656321851875355,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,95.59958289885297,6,10.848800834202294,6,7.86444212721585,24.056308654848802,13,0.011285543441772461,0.2547628879547119,12,fec_simple_farthest_point,0.4
49,30,0.3703756077928011,0.195742576579863,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,98.17184265010351,6,10.555900621118013,6,7.75983436853002,23.314699792960663,13,0.004126071929931641,0.2305755615234375,12,fec_simple_farthest_point,0.4
50,35,0.37824362028024655,0.19770945448901317,0.08231173380035028,0.9176882661996497,0.08231173380035028,35,101.82622268470344,6,11.088449531737773,6,7.9614984391259105,24.57856399583767,13,0.003893613815307617,0.24730443954467773,12,fec_simple_farthest_point,0.4
