run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
22,fec_simple_kmeans,0.5,0.0,0.08756567425569173,0.9124343257443083,12.30458116531372,12.30458116531372,19.352941195946187,0.0,36944.0,1042.0,0.9725688411520034,0
