run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
18,fec_simple_stratified,0.5,1e-05,0.13485113835376528,0.8651488616462347,4.648313283920288,4.648313283920288,4.954353611916304,0.0,38983.0,89.0,0.997722153972154,0
