mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.82550730320557,0.9955260956894089,0.32354862592237194,0.325568245812363,0.5814636445738528,0.0012748411190392247,14.00955767373062,0.06673745942730265,0.279101665080509,0.2771677875154924,0.4933190393779139,0.08966208850239206
farthest_point,0.2,26.66450376589915,0.9806618605391408,0.28825757368075344,0.2901925049789015,0.358244329644143,-0.001338079778562549,14.010953518015427,0.1377104782616463,0.30151770474887707,0.301739691227392,0.4794844417934428,0.031086683771930995
farthest_point,0.3,26.696369114693578,0.9665385460952609,0.2964318228019185,0.30142456250843014,0.24915008161977822,-0.00012970481997449026,14.001228031245486,0.17983821898395197,0.3044430367359949,0.30361726603203726,0.4325208878755224,0.018721295041999163
farthest_point,0.5,26.58097350432469,0.9493827371735094,0.27022012606954093,0.27879232453138497,0.11175537057157768,0.0005203209082276028,14.033727062809541,0.21921486156381997,0.2996174547172971,0.2998797592803904,0.3150652435924717,0.007525590988799875
stratified,0.1,26.744413294241017,0.9972168125494896,0.3237951598763438,0.3243976715817407,0.6761508335651765,0.0001503814710980792,14.029512975931427,0.05268245740401359,0.27289828740156286,0.2778935988459571,0.46794324851876373,0.08874809004387628
stratified,0.2,26.669654354492785,0.988800228540264,0.2954411967484372,0.2940241374011769,0.569280595936052,-0.0033089643620025813,14.028365072208919,0.10523467384368003,0.2911809539991419,0.2957058842916917,0.4951769370909161,0.035574262286999066
stratified,0.3,26.703081649793486,0.9810616610638633,0.30403303498430306,0.3057242648884513,0.501291127707212,-0.0011071878893084697,14.036890148320204,0.1363072934749856,0.2995127355360521,0.2996222740857658,0.49999833298647156,0.02529613622822575
stratified,0.5,26.626916919584154,0.9703972808391444,0.27395437081982726,0.2798430313920968,0.33279608676532074,0.0009833453563916105,14.02004725921011,0.16948863731571784,0.2971067467175416,0.2968333508781031,0.4712142308961126,0.016338508106991098
