source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.3294871794871794,0.08696239939544423,0.6705128205128206,0.08696239939544421,11.091398342450459,4.892566826232467,
FEC,farthest_point,farthest_point,0.1,0.9052629249354863,0.8293000175465255,-0.06510809451985916,0.06510809451985922,0.0,0.26437908496732027,0.03998296232473612,0.7356209150326798,0.0399829623247361,12.25212922890981,4.302372221429021,0.0007107213923918076
FEC,farthest_point,farthest_point,0.2,0.854585673589983,0.9212677187244955,-0.08569632981397685,0.0856963298139769,0.0,0.24379084967320258,0.035233547639068115,0.7562091503267975,0.035233547639068094,12.978685092926025,5.140030858625317,1.6864597796875535e-05
FEC,farthest_point,farthest_point,0.3,0.7645658616680016,0.9929563807409416,-0.09190548014077421,0.09190548014077415,0.0,0.23758169934640522,0.034307500213386834,0.7624183006535947,0.03430750021338683,14.506792545318604,5.368245624168662,5.348520668263215e-06
FEC,farthest_point,farthest_point,0.5,0.9334851221006079,0.7250360723182051,-0.07393162393162389,0.07393162393162378,0.0,0.25555555555555554,0.03754047184516179,0.7444444444444444,0.03754047184516178,11.881708749135335,5.113181324585372,0.00014614268863202975
FEC,stratified,stratified,0.1,1.0631911395994669,0.30717241687630664,-0.027526395173453955,0.0275263951734539,0.0,0.30196078431372547,0.03437436285569859,0.6980392156862745,0.03437436285569858,10.432177178064983,5.016455156137584,0.12123579535604766
FEC,stratified,stratified,0.2,0.8528309066847204,0.9244840934047509,-0.0804675716440422,0.08046757164404206,0.0,0.24901960784313723,0.03429971702850178,0.7509803921568626,0.034299717028501764,13.005389761924743,5.122040405085526,4.1554829131171824e-05
FEC,stratified,stratified,0.3,0.9785591607151899,0.5748183254541488,-0.07621920563097029,0.07621920563097029,0.0,0.25326797385620914,0.03633922273370391,0.7467320261437909,0.03633922273370392,11.33441777229309,4.87412016095641,9.405987530074083e-05
FEC,stratified,stratified,0.5,0.8674620023844393,0.8914654664014418,-0.08112116641528402,0.08112116641528389,0.0,0.2483660130718954,0.03765976546637367,0.7516339869281045,0.037659765466373674,12.78603363831838,5.433852247936228,4.1581218033059015e-05
