mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5007045745156768,0.05904713439053451,0.2956410256410256,0.7046153846153846,,30.0,24.39335490058817,6.6,5.387972397603704,6.8,6.242355744478719,16.353679827426543,20.066666666666666,0.0,0.07812883059183753,0.0,0.004305902336314857,0.009621707174500624,0.02896528108301866,0.03665500980206855,,8.944271909999157,0.5641671066982912,2.0099751242241783,0.13210574058866384,0.4760952285695232,0.058953865064748395,0.3731363138180956,5.9382002511048935,0.0,0.0050727345518435125
baseline_simple,1.0,1,427.8333333333333,0.4688507211234802,0.06085911502980424,0.2738461538461538,0.7,0.27979797979797977,31.733333333333334,27.465067474430494,6.333333333333333,5.065052157206498,6.933333333333334,6.400003606176285,15.055322221525504,19.1,0.003795138994852647,0.2124815146128336,15.13953617372592,0.00630805397844814,0.0077656064724227905,0.02720366607153814,0.03937379659098377,0.08231548578537105,9.756820975889408,1.0492354037758709,2.022100118413747,0.24080656982814788,0.6798692684790381,0.18469398249757918,0.719916041542377,6.0241181927316125,0.0003836636658407425,0.026126300371547263
baseline_simple,1.0,2,350.6,0.4556960519780921,0.06864402396343974,0.2553846153846153,0.6974358974358974,0.26666666666666666,32.36666666666667,28.922821776893105,6.5,4.692676757942983,7.366666666666666,6.350767565448961,13.810494426618567,19.466666666666665,0.0037217696507771264,0.1646859963734944,22.51902899031543,0.008531392719037736,0.008733078370738947,0.028809378267052592,0.03717506605013217,0.08549536957373263,11.82788607016862,1.8632397394305387,3.1064449134018135,0.4520860779903192,1.168569876197207,0.3894034077720198,1.390590210213254,9.039665677200432,0.0003887569777359119,0.018968781559299965
baseline_simple,1.0,3,290.8333333333333,0.4482583260802903,0.07623700140835964,0.24358974358974356,0.7117948717948718,0.23838383838383834,31.3,30.32837363843491,6.233333333333333,4.5371808414642745,7.366666666666666,6.415054161482365,13.322924563748298,18.533333333333335,0.004128193855285594,0.16495529015858965,28.45708269579923,0.00899380404683493,0.010228449334179412,0.030854582474853995,0.041838108829479255,0.0737027731190089,11.72220115848555,2.478055100689378,3.1483681840315665,0.6032495905874417,1.139688066485251,0.532048851665476,1.8661669484506653,8.924622618849993,0.0003530857897931724,0.020453208168706855
baseline_simple,1.0,4,249.46666666666667,0.4453000850009614,0.08272342786738061,0.23435897435897432,0.7197435897435898,0.23636363636363633,31.666666666666668,31.48016773135389,5.7,4.453729344868153,7.3,6.500674597637895,13.06409712265965,17.333333333333332,0.004054435094197547,0.16769138971964515,25.22793865714932,0.008393983703348228,0.010461441099766842,0.026027851365024657,0.0392575742177841,0.0756160293826784,11.507485486509301,2.514451005852593,3.1,0.5966356049274815,1.1874342087037917,0.49243265569825223,1.8084329960102774,9.140872800534726,0.00030291517077228673,0.019199684285318732
baseline_simple,1.0,5,218.8,0.4426933732091092,0.08711952453969435,0.23076923076923075,0.7256410256410256,0.22020202020202015,31.1,32.72837757341612,4.8,4.370196479424895,6.933333333333334,6.553262004255702,12.829851271725904,14.633333333333333,0.0040686527887979634,0.16760800679524737,24.860142128850885,0.008841064526814258,0.010628472989555332,0.022470669025852964,0.03796257543245486,0.06995268562901329,13.05973455575061,2.8984661629898802,2.2271057451320084,0.6105416754868623,0.8919392106839769,0.43719514683887595,1.7702459351118724,6.5548116338729026,0.0003163211049356462,0.01828566592882716
baseline_simple,1.0,6,190.4,0.43969217167987334,0.09189223453240045,0.2251282051282051,0.7351282051282051,0.21919191919191913,33.63333333333333,33.55830713305491,4.8,4.254433159730232,7.033333333333333,6.550826124609671,12.512517620538523,14.7,0.003992478052775024,0.1653548240661621,24.560944607241794,0.008695673284701836,0.010622700437569865,0.0245619077227242,0.03777245969451944,0.06670491709534974,13.277759181762896,3.048547003351717,2.072036035722674,0.6370124263321073,0.835995746932297,0.42125274391718437,1.8522582830575784,6.05612637472722,0.00029642114663553835,0.01883998487412279
baseline_simple,1.0,7,171.73333333333332,0.43947493538088533,0.09433836122981151,0.22307692307692306,0.7525641025641026,0.21717171717171713,35.3,34.361904702127944,5.033333333333333,4.258607835672735,7.1,6.592081817669928,12.508170845171795,15.366666666666667,0.00408054987589513,0.16851935386657713,25.591578475914464,0.008702163008082013,0.00937877356934674,0.023331924443235542,0.03542268483501,0.06869429549866388,14.62224332994086,3.1341217729482236,2.750555499450167,0.6681194886372517,0.9780933834080806,0.386052150610488,1.9005400534135184,8.105485111261935,0.0003055423031484569,0.01815109449526128
baseline_simple,1.0,8,157.8,0.4385549588818096,0.09679568852041798,0.21846153846153843,0.7515384615384615,0.2141414141414141,37.36666666666667,35.481796264040696,5.233333333333333,4.235576458546129,7.233333333333333,6.608708874150475,12.43056043461169,15.966666666666667,0.0040907780329385935,0.1699931701024373,24.865504887963436,0.008315998453818266,0.009169955814980731,0.02388334568655389,0.030650411608254515,0.06635986951780544,14.752363275835577,3.245114106577937,2.6793448618811446,0.6474603324682904,1.0225241100118645,0.3917811386554361,1.8485673653710286,7.930881974212507,0.0003151926347510038,0.01745755327147641
baseline_simple,1.0,9,142.63333333333333,0.43827433728830417,0.09927115560872601,0.2146153846153846,0.755897435897436,0.21515151515151512,41.266666666666666,36.68730440980851,5.566666666666666,4.312666552572659,7.633333333333334,6.67546998331583,12.659185901573636,17.1,0.004139534632364857,0.17205939292907713,21.35959321293882,0.008063346570794504,0.009698503356932871,0.022413541975897643,0.036511235920671924,0.06881301547576202,13.954529332402755,3.6692671271484687,2.6164012604253877,0.6555988701898057,1.3287420951996498,0.41928525428727875,1.8866641572819274,7.790378681424928,0.0002983041820722219,0.018035545266240308
baseline_simple,1.0,10,128.16666666666666,0.4367683839154982,0.10120118786815539,0.2146153846153846,0.7625641025641026,0.21515151515151512,41.266666666666666,37.96033069445891,5.566666666666666,4.4068632603835995,7.633333333333334,6.7369572040059715,12.897122891557384,17.1,0.004056461652119907,0.1753950754801432,23.293895242220774,0.008188563132661315,0.009628711343989543,0.022413541975897643,0.028139784447833733,0.06881301547576202,13.954529332402755,4.097798720067581,2.6164012604253877,0.7048632996017618,1.3287420951996498,0.4467957171693697,2.043934531865256,7.790378681424928,0.00027763887032007087,0.01969778160244225
baseline_simple,1.0,11,116.23333333333333,0.4368250211020525,0.10307750626100622,0.2146153846153846,0.7646153846153846,0.21515151515151512,41.266666666666666,38.89397359360203,5.566666666666666,4.4668175204549785,7.633333333333334,6.766952077813509,13.048000926147617,17.1,0.004211330413818313,0.17998760541280107,20.836959684389868,0.009146341534751974,0.009864230819326318,0.022413541975897643,0.026319235734064278,0.06881301547576202,13.954529332402755,4.25486612998531,2.6164012604253877,0.7273146137186455,1.3287420951996498,0.4566114141379374,2.105391680200023,7.790378681424928,0.0003438907831703427,0.020420493449378907
baseline_simple,1.0,12,110.93333333333334,0.43573729390430727,0.10350716224239374,0.2141025641025641,0.7602564102564102,0.2161616161616161,41.333333333333336,40.26187814485084,5.533333333333333,4.581959132950094,7.633333333333334,6.852468753548247,13.372120523479582,17.0,0.004174319903055783,0.18411173025767005,23.551267953599066,0.009419614389700412,0.009752386486196129,0.021855120346010296,0.0340021656888482,0.06853816344924192,13.933971277261753,4.436322093651,2.5914388967435746,0.755558138791147,1.3287420951996498,0.49426726307098606,2.216553005727199,7.720103626247513,0.0003347224682321293,0.020884520351609325
baseline_simple,1.0,13,103.63333333333334,0.43558573090740793,0.10563112037130278,0.21333333333333332,0.7605128205128205,0.21212121212121207,40.9,41.64669754752681,5.4,4.724878306989288,7.6,6.952783946514155,13.786392421016705,16.6,0.00422445138295487,0.1883941570917765,25.483960096935917,0.01003970624860158,0.009504846568163442,0.02082455436333022,0.02883219035255506,0.07381343800583884,13.765536676788162,4.608874631313222,2.563851269737255,0.8364894790573109,1.3564659966250536,0.5473997057095125,2.455589541528237,7.657675887630659,0.00029893294078782255,0.023334688817594425
baseline_simple,1.0,14,99.33333333333333,0.4356035576577336,0.10592177674915242,0.21205128205128201,0.772051282051282,0.21010101010101007,44.9,42.59836579105054,5.733333333333333,4.798766958747323,7.766666666666667,7.011096832353295,14.015905104544377,17.566666666666666,0.004097588857014917,0.19222213427225746,24.172068361828057,0.009963852168393267,0.009708481866619975,0.021176755271749722,0.02516088926200669,0.07210734665686767,15.352198539622917,4.84980053527586,2.6948510575210314,0.857475377130832,1.4761059883656353,0.5450948068585654,2.49656697503455,8.036099108951364,0.00028426166854557866,0.024871554708255875
