mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.8702018530774321,1.0,1.0,0.0,0.0,0.3360812222931159,0.0,0.0,0.0,0.0
farthest_point,0.1,1,0.9601334588074257,1.0,1.0,0.0,0.0,0.1956455981766902,0.0,0.0,0.0,0.0
farthest_point,0.1,2,0.972388168439458,1.0,1.0,0.0,0.0,0.1638579211341776,0.0,0.0,0.0,0.0
farthest_point,0.1,3,0.9780907668231612,1.0,1.0,0.0,0.0,0.1463872217047708,0.0,0.0,0.0,0.0
farthest_point,0.1,4,0.9837418401280946,1.0,1.0,0.0,0.0,0.1264667233286484,0.0,0.0,0.0,0.0
farthest_point,0.1,5,0.9860300618921308,1.0,1.0,0.0,0.0,0.11736600417979426,0.0,0.0,0.0,0.0
farthest_point,0.1,6,0.9881660187514292,1.0,1.0,0.0,0.0,0.10813851365900704,0.0,0.0,0.0,0.0
farthest_point,0.1,7,0.9893160039651944,1.0,1.0,0.0,0.0,0.1028097673547306,0.0,0.0,0.0,0.0
farthest_point,0.1,8,0.991100982147702,1.0,1.0,0.0,0.0,0.09391392513127418,0.0,0.0,0.0,0.0
farthest_point,0.1,9,0.9922306167282859,1.0,1.0,0.0,0.0,0.08780102479636172,0.0,0.0,0.0,0.0
farthest_point,0.1,10,0.9935088922898306,1.0,1.0,0.0,0.0,0.08030549938120274,0.0,0.0,0.0,0.0
farthest_point,0.1,11,0.9934802856255821,1.0,1.0,0.0,0.0,0.08048110150149473,0.0,0.0,0.0,0.0
farthest_point,0.1,12,0.9946686976389947,1.0,1.0,0.0,0.0,0.0728208732173742,0.0,0.0,0.0,0.0
farthest_point,0.1,13,0.9953596287703016,1.0,1.0,0.0,0.0,0.06796203487645851,0.0,0.0,0.0,0.0
farthest_point,0.1,14,0.9958445979773706,1.0,1.0,0.0,0.0,0.0643283347884875,0.0,0.0,0.0,0.0
farthest_point,0.1,15,0.9965907406492416,1.0,1.0,0.0,0.0,0.058289246876569736,0.0,0.0,0.0,0.0
