source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.21060606060606055,0.07915125991884231,0.7893939393939394,0.07915125991884231,10.273085117340088,2.0817550940108136,
FEC,farthest_point,farthest_point,0.1,1.7212197592494125,1.9708306549627266e-12,0.06082251082251086,-0.06082251082251089,0.0,0.2714285714285714,0.03344651985032616,0.7285714285714285,0.03344651985032616,5.968491276105245,1.580100450425092,0.00047814791825241047
FEC,farthest_point,farthest_point,0.2,1.156501767200744,0.007268394577855977,-0.024098124098124063,0.024098124098124063,0.0,0.18650793650793648,0.03154699510214569,0.8134920634920635,0.03154699510214569,8.882896169026692,2.120532749651258,0.1360322817272005
FEC,farthest_point,farthest_point,0.3,1.19721992647209,0.0017761723017337826,-0.045923520923520894,0.04592352092352092,0.0,0.16468253968253965,0.02573252831249756,0.8353174603174603,0.02573252831249757,8.580783605575562,2.1576752379137614,0.00532579000657421
FEC,farthest_point,farthest_point,0.5,1.12320613629621,0.01803513549471629,-0.054256854256854226,0.054256854256854226,0.0,0.15634920634920632,0.02101301951567258,0.8436507936507937,0.021013019515672582,9.146215271949767,1.9130922145103066,0.0011236294908002291
FEC,stratified,stratified,0.1,1.807387924369287,1.8184538112222296e-11,0.05685425685425685,-0.056854256854256935,0.0,0.2674603174603174,0.03501070634938536,0.7325396825396825,0.03501070634938536,5.683940331141154,2.2091898066835127,0.001040868463800797
FEC,stratified,stratified,0.2,1.2446196261420486,0.00024235235705673142,-0.03282828282828282,0.03282828282828287,0.0,0.17777777777777773,0.031185528102203958,0.8222222222222223,0.031185528102203947,8.25399576028188,2.076712514994156,0.04454948438244405
FEC,stratified,stratified,0.3,1.1091453474857549,0.020467604201530702,-0.06298701298701295,0.06298701298701304,0.0,0.1476190476190476,0.019825390471106014,0.8523809523809525,0.019825390471106017,9.262163106600443,1.5559630341157367,0.0002186078346278349
FEC,stratified,stratified,0.5,1.0805014840614722,0.06803373178430146,-0.057828282828282784,0.057828282828282784,0.0,0.15277777777777776,0.020638735911025136,0.8472222222222222,0.020638735911025146,9.507701071103414,1.7594301838426505,0.000581132911242642
