run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
24,fec_simple_farthest_point,0.3,1e-06,0.3236775818639799,0.6763224181360201,721.5156171321869,721.5156171321869,767.9575095949695,0.0,551171.0,201166.0,0.732611848147838,0
