run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
21,fec_simple_farthest_point,0.1,1e-06,0.3444584382871536,0.6555415617128464,607.8988838195801,607.8988838195801,617.1965041006915,0.0,612864.0,140521.0,0.8134804913822282,0
