run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
8,fec_simple_stratified,0.2,0.0,0.676056338028169,0.323943661971831,0.05504584312438965,0.0437260310864076,0.06531781400553882,0.011319812037982047,313.0,14.0,0.9571865443425076,17
