run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_farthest_point,0.1,0.11111111111111116,0.8888888888888888,1.3900566101074219,1.3900566101074219,1.5216118540047319,0.0,11054.0,535.0,0.9538355336957459,0,0.0
