run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.3,0.11111111111111116,0.8888888888888888,1.66892409324646,1.66892409324646,1.8015835570040508,0.0,11340.0,733.0,0.9392860101051934,0,0.0
