run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.4,0.11805555555555558,0.8819444444444444,1.969564437866211,1.969564437866211,2.15611423500377,0.0,10550.0,1392.0,0.8834366102830347,0,0.0
