run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.2,0.125,0.875,1.6056673526763916,1.6056673526763916,1.7401382589960122,0.0,10623.0,690.0,0.9390082206311323,0,0.0
