run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[8],False,,,71353c8b5d695d3902c68c727f3fa3c4,0.38888888888888884,False,0.0
6,0,x[20],False,,,88d027b0984a73d8aceaeb3b0d6a7f5f,0.20138888888888884,False,0.0
6,0,x[12],False,,,218a67818343d84abfa31175a7c74446,0.1875,False,0.0
6,0,x[23],False,,,4c087244d7b701804d207d8780115889,0.2152777777777778,False,0.0
6,0,x[18],False,,,4c165355a8625b6690fec3bf3dce5f5f,0.2777777777777778,False,0.0
6,0,x[9],False,,,46403a6cc5185196e6c51c178e08fe10,0.7638888888888888,False,0.0
6,0,x[13],False,,,2e652f6b24277a48a506726688f8f83f,0.3125,False,0.0
6,0,x[13],True,x[13],0.3125,2e652f6b24277a48a506726688f8f83f,,,
6,0,x[14],False,,,fd2164a0508548d40c3c182c1068215e,0.1875,False,0.0
6,0,x[10],False,,,c206f15cf1e57c61a916c47977f28d4f,0.2152777777777778,False,0.0
6,0,x[21],False,,,6ec1fee321769012635a10da612b5318,0.2152777777777778,False,0.0
6,0,x[9],True,x[9],0.7638888888888888,46403a6cc5185196e6c51c178e08fe10,,,
6,0,x[21],True,x[21],0.2152777777777778,6ec1fee321769012635a10da612b5318,,,
6,0,x[17],False,,,94d3afd2cdfd04d1c097cc95c06bf640,0.13888888888888884,False,0.0
6,0,x[23],True,x[23],0.2152777777777778,4c087244d7b701804d207d8780115889,,,
6,0,x[8],True,x[8],0.38888888888888884,71353c8b5d695d3902c68c727f3fa3c4,,,
6,0,x[13],True,x[13],0.3125,2e652f6b24277a48a506726688f8f83f,,,
6,0,x[11],False,,,b8c013f279c0bdfd9636b1677a158801,0.16666666666666663,False,0.0
6,0,x[15],False,,,388283a9635c8c9cea61842cfaf8baa8,0.20138888888888884,False,0.0
6,0,x[13],True,x[13],0.3125,2e652f6b24277a48a506726688f8f83f,,,
6,0,x[17],True,x[17],0.13888888888888884,94d3afd2cdfd04d1c097cc95c06bf640,,,
6,0,x[4],False,,,bac4a84c622f83054cbfcc623c25a605,0.875,False,0.0
6,0,x[9],True,x[9],0.7638888888888888,46403a6cc5185196e6c51c178e08fe10,,,
6,0,x[21],True,x[21],0.2152777777777778,6ec1fee321769012635a10da612b5318,,,
6,0,x[9],True,x[9],0.7638888888888888,46403a6cc5185196e6c51c178e08fe10,,,
6,0,x[23],True,x[23],0.2152777777777778,4c087244d7b701804d207d8780115889,,,
6,0,x[19],False,,,d42ed1de3cede9e438b5f17b6ba71e53,0.22916666666666663,False,0.0
6,0,x[10],True,x[10],0.2152777777777778,c206f15cf1e57c61a916c47977f28d4f,,,
6,0,x[19],True,x[19],0.22916666666666663,d42ed1de3cede9e438b5f17b6ba71e53,,,
6,0,x[9],True,x[9],0.7638888888888888,46403a6cc5185196e6c51c178e08fe10,,,
6,0,x[16],False,,,b744836b372e93db190b9df3153c0701,0.2569444444444444,False,0.0
6,0,x[4],True,x[4],0.875,bac4a84c622f83054cbfcc623c25a605,,,
6,0,x[1],False,,,367f08eb20d31049e57a629001c7ddf2,0.8125,False,0.0
6,0,x[8],True,x[8],0.38888888888888884,71353c8b5d695d3902c68c727f3fa3c4,,,
6,0,x[8],True,x[8],0.38888888888888884,71353c8b5d695d3902c68c727f3fa3c4,,,
6,0,x[17],True,x[17],0.13888888888888884,94d3afd2cdfd04d1c097cc95c06bf640,,,
6,0,x[15],True,x[15],0.20138888888888884,388283a9635c8c9cea61842cfaf8baa8,,,
6,0,x[23],True,x[23],0.2152777777777778,4c087244d7b701804d207d8780115889,,,
6,0,x[20],True,x[20],0.20138888888888884,88d027b0984a73d8aceaeb3b0d6a7f5f,,,
6,0,x[21],True,x[21],0.2152777777777778,6ec1fee321769012635a10da612b5318,,,
6,0,x[24],False,,,a830246dafa983a484335f0a5590f4bc,0.125,False,0.0
6,0,x[16],True,x[16],0.2569444444444444,b744836b372e93db190b9df3153c0701,,,
6,0,x[15],True,x[15],0.20138888888888884,388283a9635c8c9cea61842cfaf8baa8,,,
6,0,x[17],True,x[17],0.13888888888888884,94d3afd2cdfd04d1c097cc95c06bf640,,,
6,0,x[12],True,x[12],0.1875,218a67818343d84abfa31175a7c74446,,,
6,0,x[13],True,x[13],0.3125,2e652f6b24277a48a506726688f8f83f,,,
6,0,x[14],True,x[14],0.1875,fd2164a0508548d40c3c182c1068215e,,,
6,0,x[20],True,x[20],0.20138888888888884,88d027b0984a73d8aceaeb3b0d6a7f5f,,,
6,0,x[12],True,x[12],0.1875,218a67818343d84abfa31175a7c74446,,,
6,0,x[16],True,x[16],0.2569444444444444,b744836b372e93db190b9df3153c0701,,,
6,0,"and_(x[18],x[18])",True,x[18],0.2777777777777778,4c165355a8625b6690fec3bf3dce5f5f,,,
6,0,"or_(x[11],x[15])",False,,,eef9c5322974a49110a9d6b1e7316e61,0.24305555555555558,False,0.0
