run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.3,0.13194444444444442,0.8680555555555556,1.787423849105835,1.787423849105835,1.9545246839988977,0.0,10500.0,1216.0,0.896210310686241,0,0.0
