run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[4],False,,,00ecdede000896c6da8db7072232118a,0.8541666666666666,False,0.0
8,0,x[10],False,,,f38f534b80d5d004532927636aca163c,0.22916666666666663,False,0.0
8,0,x[24],False,,,5dc006a1aa02332f8d302c2968184349,0.1527777777777778,False,0.0
8,0,x[6],False,,,c419a8086486dadb3ba65a7a05ef5f58,0.8472222222222222,False,0.0
8,0,x[18],False,,,9fcb81e335113cd9b55e4df6851d5a8a,0.2569444444444444,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,5dc006a1aa02332f8d302c2968184349,,,
8,0,x[23],False,,,6b5efa051739f198d4ffe75885a79113,0.20833333333333337,False,0.0
8,0,x[10],True,x[10],0.22916666666666663,f38f534b80d5d004532927636aca163c,,,
8,0,x[8],False,,,a2705347bc5feae8cc2f343b6d75bf41,0.4027777777777778,False,0.0
8,0,x[16],False,,,1266df8a9a8b549a561b9cf4641d6ebd,0.2569444444444444,False,0.0
8,0,x[4],True,x[4],0.8541666666666666,00ecdede000896c6da8db7072232118a,,,
8,0,x[19],False,,,d97c2bd7a90e92c59013a6a9fcbf1b60,0.24305555555555558,False,0.0
8,0,x[12],False,,,02361d4076c5131940ad3fcf3235a078,0.20138888888888884,False,0.0
8,0,x[12],True,x[12],0.20138888888888884,02361d4076c5131940ad3fcf3235a078,,,
8,0,x[11],False,,,668f3028d77eaf98f1d4fb3b70772ed9,0.19444444444444442,False,0.0
8,0,x[18],True,x[18],0.2569444444444444,9fcb81e335113cd9b55e4df6851d5a8a,,,
8,0,x[6],True,x[6],0.8472222222222222,c419a8086486dadb3ba65a7a05ef5f58,,,
8,0,x[13],False,,,ad08160e5717a52a100753c7e5dddf16,0.3194444444444444,False,0.0
8,0,x[11],True,x[11],0.19444444444444442,668f3028d77eaf98f1d4fb3b70772ed9,,,
8,0,x[8],True,x[8],0.4027777777777778,a2705347bc5feae8cc2f343b6d75bf41,,,
8,0,x[6],True,x[6],0.8472222222222222,c419a8086486dadb3ba65a7a05ef5f58,,,
8,0,x[6],True,x[6],0.8472222222222222,c419a8086486dadb3ba65a7a05ef5f58,,,
8,0,x[20],False,,,e3d9e06a226f936e6ef67da1f014d2ea,0.1875,False,0.0
8,0,x[24],True,x[24],0.1527777777777778,5dc006a1aa02332f8d302c2968184349,,,
8,0,x[19],True,x[19],0.24305555555555558,d97c2bd7a90e92c59013a6a9fcbf1b60,,,
8,0,x[23],True,x[23],0.20833333333333337,6b5efa051739f198d4ffe75885a79113,,,
8,0,x[17],False,,,7b96c8793be55f9e116bd6d1d94d084b,0.1597222222222222,False,0.0
8,0,x[20],True,x[20],0.1875,e3d9e06a226f936e6ef67da1f014d2ea,,,
8,0,x[13],True,x[13],0.3194444444444444,ad08160e5717a52a100753c7e5dddf16,,,
8,0,x[18],True,x[18],0.2569444444444444,9fcb81e335113cd9b55e4df6851d5a8a,,,
8,0,x[23],True,x[23],0.20833333333333337,6b5efa051739f198d4ffe75885a79113,,,
8,0,x[15],False,,,1e2bd1db0cd736ffd0afb1c00198541a,0.20833333333333337,False,0.0
8,0,x[22],False,,,cd86dacfdd8707eafa5b9af9d962252b,0.1527777777777778,False,0.0
